32.783,5.2843,10.265,4.0608,15.288,11.673,4.1421,2.1464,1.8942,-2.1397,3.1272,7.7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.856,6.1158,11.089,5.2881,16.471,14.801,6.3966,7.071,7.0739,-5.4113,8.8138,7.7222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.861,4.4049,10.179,10.914,14.894,9.8973,4.7822,5.4194,0.47621,-4.9438,8.6665,-1.6294,-2.3263,10.746,-0.12013,0.35042,0.77867,-4.3254,-8.5563,-1.886,2.4196,-7.6474,-10.245,-22.39,-1.333,1.8092,2.9616,2.2121,8.9564,5.6332,1.3597,2.6898,6.9787,0.77952,-7.9639,-0.86559
32.49,6.4974,8.7026,3.3715,11.301,9.8553,12.18,6.9055,-0.11909,-3.5457,5.237,-5.6172,-6.4316,6.0299,5.3239,4.2364,27.138,6.2644,-4.3874,-9.9479,7.3759,-6.9151,-32.885,-11.757,-0.065999,0.028187,3.5834,4.2823,4.8489,7.7318,0.7289,4.9252,7.0085,3.4614,-1.3616,4.9904
31.302,10.466,11.398,5.1943,18.262,11.983,-3.0275,1.2862,6.7005,-6.8962,-0.20676,3.188,-3.449,6.0308,12.146,8.9422,31.213,25.034,8.9922,18.423,31.206,7.3552,-23.377,1.5503,2.5359,-2.3168,3.2884,1.0628,-8.3079,3.6309,0.87838,4.1778,1.8321,7.316,7.6332,6.7978
27.919,6.1,13.141,10.266,28.356,16.89,8.1077,4.1637,7.6497,-7.8927,-3.192,-0.56478,0.23136,2.4985,11.784,17.116,9.0276,23.979,-5.1298,14.471,20.649,9.8055,-0.24146,12.982,4.706,1.0846,0.84055,-5.3646,-22.715,-9.7366,-13.893,-2.7839,0.27288,6.4829,13.901,0.055736
30.422,7.6191,14.032,11.938,21.973,18.897,11.314,16.002,12.195,0.9073,1.1922,-3.3805,7.0217,0.92748,13.092,-0.77532,-31.706,4.9717,-3.7932,6.7932,4.9432,20.572,11.6,-0.76988,2.4629,3.0033,-1.1991,-9.1051,-18.6,-17.645,-15.929,-12.307,-6.8305,-5.3196,8.954,-1.8894
33.046,9.1704,13.277,8.5577,13.96,18.388,2.4438,6.7834,7.4584,-2.5447,4.4167,4.1579,11.863,14.005,9.0537,-17.728,-54.976,-32.388,-67.46,-18.053,21.872,18.891,19.131,-10.318,-1.7003,1.3929,-4.7953,-9.2201,0.00052448,-10.86,2.6474,-1.8749,-5.4221,-11.057,0.0027847,-3.6675
32.25,9.395,17.876,5.6609,9.6072,13.72,-2.0921,3.3729,9.2678,0.71579,1.7887,0.44167,3.0498,15.294,7.5156,-19.161,-29.787,-35.01,-39.486,-26.851,-3.5582,-23.786,11.706,3.7533,-4.6806,-3.0952,-8.6677,-0.74666,15.803,-2.7793,17.117,7.823,-4.7389,-10.651,-9.1064,-1.3301
32.937,12.214,15.746,4.5405,7.0508,3.2851,-18.919,1.4517,20.049,1.6486,6.0756,-7.6347,-6.2843,2.2798,-9.4047,-19.791,8.0708,-10.331,25.953,21.919,-2.2105,-23.303,-0.28094,-7.6171,-5.145,-7.5042,-6.3929,7.2145,19.22,5.0069,30.219,12.178,-7.1901,-2.187,-14.693,1.8412
32.001,13.744,16.555,4.3657,10.534,8.9432,2.2528,5.2419,4.1203,-13.082,6.216,4.3925,-7.3079,-8.6862,-21.017,-3.4769,15.788,-19.953,35.087,25.922,-6.7103,-11.584,-24.226,-8.7708,-0.55208,-6.1686,-2.516,6.9479,5.0481,3.8415,12.342,2.1238,0.51785,14.094,-7.338,2.102
30.028,8.1357,9.2352,-0.69045,17.532,15.611,13.248,16.809,8.9269,-7.297,2.0626,-1.626,-8.6829,-11.526,-8.6443,10.502,18.338,-14.882,46.35,16.451,-12.503,1.8548,-36.366,5.1504,3.9443,0.15213,3.2729,1.2147,-9.4559,1.8336,-11.284,-20.086,-5.2658,9.4168,4.5107,10.177
30.05,7.0912,10.623,6.5379,12.261,-2.4196,-0.63233,8.6556,11.474,-0.60322,-8.318,-6.9481,1.4887,-8.6458,-5.4444,0.4315,-9.6802,-13.527,12.025,-13.498,4.1773,34.104,-6.9409,7.8798,4.6749,2.2511,1.4121,-8.7051,-10.974,7.9778,-18.481,-21.259,-9.752,-1.7609,15.691,9.3752
29.571,9.7777,14.391,8.7055,15.356,1.5258,5.6984,7.9705,10.121,-3.6636,-4.8406,0.61074,9.0391,3.0203,-0.82642,-15.672,-26.475,-4.3761,-18.936,-58.802,-33.983,0.93723,13.63,34.94,3.4601,0.96861,-2.0519,-7.6115,-6.4689,7.0193,-20.834,-11.156,-7.9404,-9.286,12.269,-0.50919
32.974,8.6003,11.255,-0.1165,6.7813,9.2222,12.04,2.9118,5.612,2.1533,6.1972,7.214,7.2057,-4.7038,-17.866,-33.915,-16.677,14.683,-24.677,-42.748,-44.73,-19.93,29.231,23.21,-1.9559,-0.84004,-1.6032,3.3426,5.874,5.4759,-7.5728,11.169,3.4356,-11.808,-0.20884,-7.1637
