NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.011,4.0366,4.4048,4.3048,3.8368,3.1058,2.1204,0.89666,-0.34828,-1.2867,-1.6268,-1.1362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.302,4.7823,5.7214,6.2051,6.2852,6.0925,5.7125,5.1936,4.6143,4.0024,3.3791,2.7494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.9436,6.0707,7.823,9.1738,10.073,10.575,10.712,10.502,10.014,9.2874,8.3649,7.2894,8.6296,13.733,18.324,22.172,25.138,27.227,28.567,29.252,29.096,27.638,24.508,19.466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.4851,14.192,17.797,20.363,21.897,22.473,22.146,20.984,19.138,16.753,13.998,11.062,-3.4307,-5.3396,-7.0188,-8.4244,-9.4828,-10.134,-10.324,-10.101,-9.5814,-8.8303,-7.9289,-6.8689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.2342,6.1983,7.5294,8.3119,8.6,8.5289,8.1874,7.6277,6.9376,6.1568,5.3178,4.4402,-22.562,-27.179,-18.733,-18.819,-42.648,-49.192,-48.348,-46.636,-29.684,-33.482,-12.926,-13.622,-4.2368,-6.2763,-9.5759,-5.0745,-6.0487,-0.52737,-1.9226,-13.05,-14.747,-15.474,-0.90261,7.5503
1.4414,2.0487,2.3589,2.4238,2.2802,2.0483,1.8126,1.5801,1.3619,1.1526,0.93819,0.73949,-28.333,-37.949,-30.132,-17.98,-35.577,-27.367,-37.453,-63.913,-52.846,-48.488,-0.4121,10.607,7.087,6.0271,1.0837,3.9257,6.451,18.507,20.864,14.218,5.2869,-0.019104,4.0811,14.743
