23.666,6.2652,6.5912,-14.662,-0.84082,-3.4593,-10.971,-8.4333,-3.8382,0.37664,10.951,6.1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.303,2.0881,4.8777,-19.233,-4.1322,1.9879,2.525,-4.4716,4.2107,11.603,18.651,13.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.836,1.9408,15.567,-14.586,-0.26606,6.3432,6.8796,-11.84,-3.5354,4.0362,6.0633,3.2072,-7.8185,-5.9893,20.886,20.734,-7.7115,3.2758,46.109,7.1404,-3.3132,-1.5037,-22.575,-35.844,4.2711,-0.48298,1.0043,10.769,7.8262,1.4495,7.1351,14.865,-4.6241,-7.2328,-2.5066,0.99874
17.64,1.5048,15.643,-12.197,-7.2894,-3.456,7.5822,-9.9795,1.9822,10.965,7.3636,-5.6097,-0.37691,-3.0058,10.084,34.945,22.928,4.6879,29.142,41.029,-19.105,-31.279,-27.64,-26.37,8.7753,0.057442,-0.49002,7.9553,9.7635,3.8829,-1.2281,8.2156,-5.6895,-6.9,1.0955,12.77
21.588,3.5622,11.652,-7.8134,-3.118,0.90048,9.5546,-2.1092,-4.3806,-0.05609,5.3071,-2.3354,21.544,-0.912,-0.020533,36.372,27.667,4.9037,21.105,53.81,-13.568,-20.525,1.2871,18.179,7.8531,0.55283,-2.7969,-1.9065,2.4092,-0.79709,-14.982,-4.3522,4.3871,-0.59224,1.3506,13.184
19.738,-0.22554,11.877,-5.1465,8.7577,7.0532,15.758,11.177,-4.9192,-1.9904,5.2093,2.8869,29.195,-2.2515,8.0032,31.957,31.128,18.601,6.3617,17.743,-23.32,-24.99,-6.4537,36.838,2.2669,1.8563,-2.4545,-11.483,-10.252,-5.6673,-21.666,-16.077,16.4,5.647,-1.3788,0.44936
28.559,2.3499,17.44,0.075224,5.544,3.5405,13.344,4.4868,-6.8688,0.25155,7.784,8.0483,16.661,-3.6023,7.9421,12.695,0.23424,-7.666,-17.41,-2.9776,20.73,-7.6097,-26.416,-1.5301,-7.6062,1.3683,-4.407,-15.959,-9.7884,-5.0698,-18.105,-6.0931,23.675,2.4367,-6.0079,-14.736
28.752,0.98518,16.751,-0.16239,3.9437,4.5243,8.8684,-4.406,-8.4338,-1.6838,2.8982,7.6173,13.399,7.621,-6.17,-10.631,-14.614,-17.364,-59.93,-10.963,45.747,-9.5015,-20.682,-14.269,-10.483,0.19291,-6.9379,-14.776,-4.2725,-2.7013,-6.3497,6.9853,14.83,0.27996,3.0468,-13.114
25.412,1.1557,13.186,-3.9577,-0.59388,-1.6681,4.2944,4.1936,7.7415,-4.0142,-6.7452,-5.4656,-8.5886,0.99345,-14.969,-22.131,1.5963,-2.4633,-36.276,37.698,70.275,-16.085,-21.638,-29.949,-7.2657,-0.85023,-2.5015,-5.2051,5.2398,4.9684,7.6231,2.9209,-14.185,-5.7966,9.7597,4.3701
28.011,4.1821,10.919,-8.4453,4.5195,0.97568,-9.682,5.8424,10.649,-4.6082,2.1327,2.5094,-10.596,-3.5848,-15.231,-24.507,9.0845,2.4928,-15.954,32.332,26.059,-19.352,6.3917,-14.521,-3.8768,-0.46061,5.6935,2.5096,2.1035,4.6704,19.477,-7.1295,-30.332,0.059774,8.8444,8.351
24.635,1.2482,12.871,-6.8487,6.0542,4.0832,4.481,18.212,18.727,-6.3288,-2.6524,-4.3722,-7.67,-2.2506,-0.035046,-6.3917,14.584,7.2477,-1.2827,-10.02,-40.35,-31.667,8.846,20.447,3.5144,4.1552,10.262,6.1066,-3.7867,2.6029,13.131,-18.132,-27.591,8.7884,8.3138,7.5309
23.843,-0.85346,9.2929,-10.971,5.1619,2.8951,0.79833,4.7508,-0.89722,-10.203,4.0477,-0.19017,-6.4446,6.94,14.83,-5.952,-10.591,1.1331,19.959,-22.751,-50.599,-1.4114,8.2973,2.2885,4.2097,4.9264,10.546,11.677,-1.3939,5.5527,11.557,-2.228,6.0235,19.825,1.3681,-5.6772
23.661,2.5482,13.982,-5.8909,6.3767,0.99605,-1.5871,-0.27069,-6.6606,-17.051,-3.2797,6.1075,6.908,16.507,21.312,-0.87538,-7.4997,11.231,11.422,-25.421,-29.351,18.886,18.978,-0.69936,2.1489,1.476,4.0026,11.483,3.2884,7.5247,8.465,16.922,29.166,21.233,0.57702,-13.459
25.276,7.0021,17.779,-11.9,-0.93706,3.0858,3.3313,3.7079,-1.9563,0.047038,6.595,-1.5862,3.1639,11.668,26.826,31.118,13.157,28.265,35.479,28.892,50.677,54.495,8.1665,-32.335,-2.3,-4.9294,-3.0715,10.132,9.7429,6.2512,-1.8887,13.457,21.807,3.4785,-3.4519,-4.5462
27.372,5.574,19.284,-6.8216,5.3538,9.6032,8.9256,6.0227,4.5811,-2.0104,5.5629,-4.0239,-1.7298,2.765,13.98,32.487,19.152,31.305,33.282,48.769,54.841,46.544,11.796,-29.535,-5.4348,-7.653,-7.344,2.2214,6.5413,-0.34736,-6.1868,2.7989,-0.69775,-11.434,-7.6204,5.078
23.569,3.4679,20.055,5.0537,12.252,12.724,13.282,16.05,18.82,9.5247,3.7096,-11.292,-13.626,-10.836,3.1388,28.029,24.798,22.352,-0.41461,7.4394,16.342,2.1524,-5.3716,-6.025,-2.9399,-7.8057,-12.548,-14.686,-3.4357,-7.9321,-11.393,-12.307,-22.799,-18.805,-2.4503,17.569
23.649,5.6978,19.834,1.8754,9.3583,11.83,10.079,17.943,10.372,1.4823,4.0612,-3.8071,-11.871,-10.506,-3.5637,11.776,19.386,12.45,-1.5649,-0.69985,-15.673,-12.112,-12.355,11.536,0.92679,-5.3819,-10.519,-18.839,-6.1156,-10.035,-9.0685,-12.548,-16.385,-9.733,-2.3441,15.337
20.324,1.5223,19.074,-2.2343,9.4598,13.148,2.5475,1.4675,3.3193,-0.62309,4.66,-4.7071,-6.4647,-20.725,-27.143,-31.956,-4.1389,-1.9686,-4.0605,-7.909,-28.064,-10.202,7.9909,34.976,5.7665,1.0713,-5.3898,-13.447,-7.9665,-10.989,-2.7007,-0.47016,-1.697,4.9242,3.1293,9.5758
23.059,1.2939,17.993,2.7107,16.443,15.616,13.51,12.964,4.4953,-2.9924,-1.0898,-1.5484,-0.67636,-19.2,-23.476,-31.716,3.0424,-6.7087,-10.238,-6.2988,-4.8796,4.0559,-6.6055,26.649,5.381,5.8775,-0.42762,-4.3256,-9.547,-9.9861,-1.8513,-1.319,3.7426,12.151,10.119,3.1707
20.632,-4.6925,7.404,-11.342,6.6401,9.8463,9.5355,14.585,7.7268,6.6609,10.281,5.0667,9.6091,-1.1321,-13.854,-17.459,-6.8622,-23.011,-9.5819,7.8881,2.4606,18.689,7.4001,34.297,4.5156,11.111,6.6693,8.5828,-2.4845,0.24502,3.8993,-1.8702,0.50615,3.5914,7.1881,-6.3136
23.158,-0.79486,13.931,-9.4288,12.289,10.126,1.4658,8.2348,5.7282,-0.13181,-2.0518,4.6305,6.9968,9.0857,-12.346,-17.1,-26.987,-26.959,-8.0605,-15.193,-12.222,34.197,38.535,27.728,0.83924,8.1847,6.4609,9.6236,1.5665,8.994,5.6189,-1.5414,-4.3261,-8.4246,6.232,-10.427
25.08,2.0006,14.177,-4.894,8.1055,4.3875,3.7787,7.7762,3.9331,7.2913,8.8411,9.3522,12.277,20.689,0.63879,3.6506,-1.5464,9.3814,14.347,-12.813,-21.862,-7.3157,21.361,2.8681,-3.1871,2.1825,6.2002,3.8678,5.2713,13.302,-0.054785,-3.7304,0.74633,-16.901,-5.43,-17.866
24.334,2.4902,8.433,-9.0631,2.2165,4.8661,12.358,8.7717,0.28113,13.791,18.897,10.173,2.1861,10.812,1.5823,5.8472,8.2171,22.065,5.8923,-3.6554,-14.349,-25.065,17.574,-9.7692,-3.8739,-2.3009,6.6462,-3.8821,3.924,8.3324,-5.1953,0.69548,12.859,-11.732,-13.729,-19.818
26.182,4.0095,10.472,-9.6992,10.903,17.167,11.263,7.9102,-0.48044,-3.9583,10.486,3.7295,-3.9208,8.9172,10.183,-9.5933,1.8918,18.989,-16.832,-16.533,7.2557,-36.184,-9.2693,-36.285,-5.0252,-7.5027,0.84911,-14.713,-6.4911,-3.4402,-4.9034,4.0839,19.288,11.931,-2.7057,-12.391
23.699,3.6069,16.574,-4.1026,14.999,14.769,0.66983,6.34,0.76049,-7.0393,5.9125,2.5572,-4.2739,3.4672,16.113,-29.888,-9.0864,9.8996,-18.447,-9.856,37.515,-10.029,-14.796,-51.785,-1.428,-7.891,-5.0769,-9.0743,-8.2384,-6.7371,7.4495,5.2451,12.039,21.249,1.67,-0.35742
23.436,5.9009,15.198,-12.171,2.6601,8.9305,1.2068,0.72557,7.3213,-0.38551,10.699,-4.9823,-9.6193,-13.152,-2.3811,-52.045,-25.35,-1.7373,1.9997,10.707,48.647,44.823,24.017,-38.08,1.5856,-7.7645,-9.323,8.4709,-0.83788,-4.1752,13.143,6.7448,-1.7371,18.295,2.0368,16.91
23.57,3.2781,14.127,-22.771,1.7949,13.934,8.1628,7.436,15.138,6.99,11.393,-11.364,-2.1047,-17.608,-17.52,-18.298,-19.354,-1.2577,33.724,8.95,25.149,40.679,9.2811,-10.659,3.6136,-1.7458,-6.439,25.221,3.7236,-4.6129,9.6824,3.5933,-10.542,4.5963,-4.6657,25.306
21.437,-2.402,10.506,-26.388,4.8303,16.716,8.5162,12.716,16.654,11.439,19.755,-8.3499,2.9226,-19.368,-19.616,26.966,2.8364,3.6914,22.799,7.7883,4.7537,29.938,-11.124,27.7,3.4795,5.1428,6.4137,27.192,5.518,-4.4146,2.2168,-1.6582,-11.67,-10.93,-12.324,19.934
23.646,-1.0457,10.161,-6.1434,4.2368,10.247,13.877,4.8199,8.6683,7.388,6.0252,-1.0883,7.5233,-2.1537,-7.4646,56.71,-4.5615,-15.879,19.565,9.5697,6.7542,20.395,-20.553,41.854,-1.399,2.8234,14.942,8.6686,5.5144,-0.29152,-4.8031,0.13671,-10.792,-19.928,-4.952,6.0012
24.859,-1.6211,7.3733,-7.0018,2.8573,12.62,9.7492,5.9278,12.933,14.384,7.8211,3.7298,2.964,4.8348,24.66,46.41,-5.1563,-16.5,20.163,2.1064,-0.50822,0.31627,-22.688,35.336,-4.263,-2.8201,14.199,-4.3276,5.251,1.9139,-3.5582,-2.8806,-17.279,-31.01,-0.53798,-8.5133
25.62,1.8108,11.961,-4.1093,0.50063,8.0428,17.329,15.615,20.376,15.714,7.0835,3.5232,-9.1202,-15.592,35.05,15.322,12.214,7.3802,11.026,12.475,-26.182,-44.149,-9.6972,15.529,-3.2715,-7.6617,2.2428,-11.355,6.8126,3.814,-7.9966,-6.1025,-20.819,-30.18,1.1894,-13.968
21.933,-1.4129,21.935,-4.1997,4.1203,9.5683,16.872,8.3715,10.546,7.4335,7.8818,7.0122,-10.07,-26.749,30.124,26.022,20.704,1.6311,9.2774,-8.067,-65.173,-92.838,-19.242,-1.7046,0.99801,-2.2208,-12.593,-9.5675,4.9292,0.76978,-9.2209,-0.61754,-2.5341,-7.1213,1.7768,-14.872
20.55,-8.946,20.405,0.11677,9.7124,15.463,15.829,9.8353,-3.2293,-11.211,1.1463,5.0351,-2.3168,-24.67,1.0174,10.131,16.572,-5.8744,-14.975,-15.856,-65.011,-83.93,-16.329,-9.4641,3.7447,10.791,-12.778,-6.5311,0.61772,0.76497,-3.4167,4.8603,21.365,23.839,2.0833,-11.234
22.359,-9.6172,18.213,3.8962,8.6032,9.725,15.138,4.7841,-7.851,-18.572,1.1689,2.1215,4.5523,-1.7305,-21.288,1.1683,17.311,-6.0234,-12.941,13.184,6.2359,-15.399,-10.487,-26.528,2.7157,15.482,-6.3277,-10.222,-3.8802,7.1276,-0.39976,5.7212,30.486,41.554,5.8554,-2.1112
24.249,-6.422,14.33,-3.092,6.545,5.0272,10.708,9.4806,-2.9309,-13.248,2.2752,1.2365,2.2919,25.851,-3.1347,-4.9063,16.999,15.032,5.0519,26.15,44.938,36.329,-3.6577,-28.229,1.1544,9.659,-0.65117,-8.2636,-7.3815,7.7789,2.9679,-2.3886,19.741,31.342,6.0131,7.1986
22.359,-3.5401,14.328,-2.0112,14.36,11.775,12.962,15.141,13.515,0.75227,2.0736,-4.3525,1.2039,25.4,0.56187,-17.572,1.0889,26.816,-2.7349,-0.46427,32.282,54.803,3.6995,-2.8782,1.4322,0.041992,0.24474,-4.1968,-10.787,-0.91991,-0.22518,-14.325,-6.9903,5.5643,6.9524,16.39
21.696,0.94093,20.78,0.61734,15.334,21.955,19.443,17.732,8.5565,-2.7086,-1.1349,-5.8424,5.1294,10.059,-13.164,-21.817,-12.225,16.6,-5.2385,-20.975,20.672,37.68,6.6427,14.704,2.1243,-5.7282,-3.5432,3.1487,-5.5563,-11.039,-2.5242,-12.697,-11.687,-9.2186,2.1191,12.646
24.238,-0.59866,15.27,-6.7442,4.7533,14.669,9.403,0.42619,2.5461,3.5597,4.7237,4.2218,10.294,6.3752,-15.05,-11.36,-22.012,-11.407,-8.9215,-34.877,-16.582,11.747,19.124,33.958,0.036682,-1.8395,0.63277,10.411,6.6206,-10.938,4.6334,2.3426,-3.3177,-13.003,-5.4657,-1.4537
25.874,-2.863,7.2779,-11.634,5.2357,11.88,9.8682,6.3505,12.889,4.1885,4.2715,4.3014,8.368,6.7223,-13.045,7.7313,0.76768,-21.052,-4.476,-20.127,10.936,11.764,-0.77439,16.582,-3.3574,1.4662,5.5793,8.8892,10.815,-6.5776,2.3286,8.2288,3.0102,-4.882,-6.9467,-9.5572
25.417,1.5495,13.554,-1.5655,8.4027,11.108,13.288,3.393,3.0575,3.1771,8.9324,7.5547,-0.23202,17.871,3.6663,19.71,27.696,-9.0464,20.051,10.825,20.561,2.7483,-19.92,-11.086,-6.7576,-2.0623,5.2529,-1.3901,4.8364,-1.6111,-3.9429,8.7722,5.1682,3.3493,-4.7259,-13.699
25.29,3.228,15.115,1.8936,13.893,13.209,15.262,6.1851,13.769,3.3649,-3.6265,0.78228,-6.3941,11.642,5.3747,7.0933,16.995,-17.468,-8.0817,-2.6823,17.151,17.769,-8.5687,-10.56,-6.3601,-6.3156,5.9689,-7.6328,-4.7886,1.1486,-9.7631,5.487,-6.8546,-0.27311,6.2861,-6.9808
24.414,5.2915,13.184,-3.6529,14.272,9.4816,16.731,5.9213,12.387,5.3457,-1.2875,0.43851,-16.112,-6.3963,2.0042,-17.991,-5.9435,-21.254,-26.833,0.26152,6.1511,25.491,-0.60803,-20.965,-3.2096,-11.668,4.844,-5.0575,-7.2524,2.1612,-12.534,-1.6025,-12.048,-8.5788,7.9255,0.11724
23.179,1.0872,10.15,-7.0438,10.798,3.9593,4.1058,3.7452,16.8,11.989,5.0972,2.5792,-15.492,-12.722,17.631,-11.582,-6.3556,-9.2052,-29.849,12.59,-16.132,-0.9724,21,-13.382,-0.64875,-12.119,2.7448,2.2089,-1.398,3.2492,-3.1754,-5.3173,-11.306,-18.393,-0.5873,1.7235
18.417,-0.57824,17.039,-6.0924,6.9783,5.1059,5.4502,4.7438,4.6175,11.61,4.2666,-3.8264,-11.731,-28.289,21.758,3.7602,3.1088,-2.3716,-31.735,-4.8236,-23.038,-30.775,4.9228,-9.0885,1.981,-7.4634,-3.4085,4.1847,0.95115,1.6207,4.4779,-6.8138,0.33507,-14.934,1.7112,8.5553
20.542,-0.19815,22.003,-2.6775,14.362,10.794,5.9783,13.069,9.5874,-0.25371,4.0964,-3.7764,-11.829,-38.006,9.2217,7.2621,5.4785,-10.663,-21.508,-26.726,-24.785,-46.061,-14.271,-7.8814,1.6362,-0.79119,-9.0659,-1.2914,-5.3611,0.52762,8.4629,-8.6377,5.262,-0.74484,4.0559,6.4437
19.867,-8.2101,18.137,-3.956,14.045,4.8785,-0.072311,-1.1522,4.4746,-3.9207,1.6743,-0.92795,-8.0395,-31.071,-10.834,-6.4899,-7.1048,-12.422,-8.6141,-14.15,12.153,-26.635,25.583,19.061,2.0575,11.371,-5.2708,-3.7008,-9.412,5.6288,12.549,1.4433,3.3515,11.294,5.7491,-3.1702
16.539,-14.1,14.212,-4.481,10.004,-1.2586,-3.8869,-6.6699,4.4785,-3.2763,-0.742,-2.8107,-9.157,-15.287,-11.403,-12.914,-28.054,-1.5421,0.9045,-25.936,-7.4178,-6.7665,30.949,4.7615,3.9822,18.974,4.8833,-0.56608,-7.8914,9.9469,14.564,13.092,2.396,13.534,-0.029545,-10.085
16.398,-9.163,15.517,-8.4356,5.6049,4.9214,6.0757,7.5381,13.248,-0.1959,19.477,5.2214,-2.7791,17.208,5.7165,-4.656,-27.185,21.212,19.803,1.9979,-14.964,6.0479,11.059,-31.261,4.2053,14.709,8.7875,2.1699,-1.8286,9.434,16.825,17.283,-2.7703,6.7808,-16.711,-12.297
17.698,-7.365,17.612,-6.8946,4.5551,10.002,3.3565,-4.2443,1.4916,-5.4994,10.669,-4.4703,5.4523,32.723,25.363,3.5147,-23.938,22.254,37.102,30.658,0.75324,5.2674,-7.156,-33.144,3.5725,5.8022,4.5216,0.66082,8.3483,8.8527,14.398,20.492,1.8244,-0.91529,-13.02,2.496
17.898,-2.9735,19.295,-5.0772,3.1769,9.8543,6.2074,-1.3661,-1.5139,0.21478,1.498,-15.729,5.6822,18.469,14.721,-3.8545,-18.306,22.85,57.411,43.967,-5.7842,1.2519,-38.919,-23.469,1.2131,-4.4893,-3.6945,0.016247,13.029,2.9815,-0.62687,2.9719,5.3449,-0.63321,-3.2562,16.632
18.516,-0.8331,25.005,-4.4029,-0.75104,7.402,14.598,13.111,12.236,-0.84794,4.6697,-8.9076,4.475,13.094,6.7035,-10.011,9.2479,41.902,54.093,55.54,-2.8858,-8.9449,-9.1599,13.346,-0.37443,-7.5748,-11.02,2.3789,13.488,-4.2488,-20.875,-21.269,1.1094,5.5344,0.3672,14.366
18.83,-3.1945,19.181,-11.609,-0.89484,17.646,29.16,20.844,4.984,-1.8957,3.0177,-4.2944,3.7752,4.5764,-3.4261,2.1879,21.365,26.295,8.1731,4.4165,13.58,9.988,-4.2203,28.656,-0.77467,-2.2693,-3.623,9.0595,9.647,-12.602,-28.404,-27.261,7.6756,11.214,3.3954,3.9842
19.469,-0.70727,21.02,-8.6341,11.215,27.057,18.927,12.42,-3.2003,-8.9166,5.3294,-3.5147,4.5336,1.7956,-20.662,12.388,23.665,-0.7127,-42.653,-55.914,-3.3821,28.571,-22.669,12.624,0.44028,0.95447,3.9919,10.379,-0.20202,-16.82,-16.871,-14.811,9.1943,11.715,-0.29963,-5.7209
19.309,-0.74821,19.574,-1.8676,7.8765,13.175,8.1297,1.1876,12.995,9.2431,-0.94196,-4.0974,1.7796,12.772,10.289,30.244,22.721,-18.851,-36.239,-36.611,32.842,38.562,-15.187,-3.187,0.65558,0.33889,10.155,-1.1262,-7.6876,-6.5482,2.843,10.392,-0.47753,-7.775,2.8926,-3.9021
20.543,-1.1585,14.477,-3.0796,6.6958,9.2815,3.7873,-5.0174,6.54,7.8682,-4.6852,-2.6944,7.6743,13.769,19.806,27.855,7.5599,-19.626,-8.0559,1.9974,33.455,35.345,-5.1745,0.66223,-0.73269,-4.8553,8.2409,-12.92,-9.6649,6.8538,15.045,25.318,-1.3415,-20.681,7.4484,2.8885
19.183,3.4171,27.597,0.73583,12.725,17.108,18.61,11.258,16.535,8.9928,0.43131,-6.2981,5.4828,0.28418,27.117,-11.177,-9.0202,3.011,5.0896,27.42,-7.2258,-32.274,1.4955,15.126,-0.75162,-9.4388,-8.845,-17.226,-7.4898,13.232,9.8376,17.478,-3.8681,-19.678,5.7205,4.0563
23.369,4.0946,26.912,3.9918,12.571,15.277,9.6584,8.3841,11.757,8.8812,2.0555,-2.0832,-0.98147,-16.237,12.128,-31.5,-8.7889,22.625,11.907,38.661,9.9442,-39.414,6.2311,17.909,-0.6705,-5.5386,-17.87,-8.0014,-1.5559,7.2884,2.6209,2.6132,1.427,-5.3024,3.1271,-3.2385
20.637,-3.2327,26.916,-10.992,0.429,11.682,7.739,8.1967,6.7731,-7.4004,-3.5646,3.16,2.3493,-19.419,-30.098,-26.209,-6.5541,26.185,2.9679,32.445,25.257,-22.451,7.7124,8.4711,2.1721,3.2547,-22.113,6.9734,3.0969,-8.5148,-2.7893,-10.086,1.4839,15.329,4.5724,-7.5723
19.326,-5.9522,20.882,-12.966,8.4495,23.307,15.177,15.843,16.393,-3.6424,0.42834,1.5312,5.8885,-4.0727,-40.937,-4.6353,-1.4527,5.2286,6.1097,12.551,24.348,3.9215,7.3527,-12.203,4.3525,10.105,-11.828,11.454,1.6108,-19.839,-5.446,-17.234,-10.972,15.408,3.7537,-6.4974
22.379,-1.269,15.563,-3.8902,11.509,26.186,17.335,23.751,26.845,4.0293,5.1011,-3.8698,12.908,10.475,-56.917,10.258,2.7963,-30.865,-5.9581,-9.9551,-7.0082,22.705,23.797,-7.6794,2.8795,9.3383,5.1647,6.8567,0.064727,-16.161,-2.9103,-16.119,-20.477,3.6932,2.908,1.0088
25.442,1.0765,12.12,-1.8766,6.3044,10.639,7.9151,6.8825,13.895,5.1271,1.399,-4.6698,15.502,19.341,-33.6,7.5342,-5.4102,-48.043,-10.86,-26.31,-28.785,15.046,16.958,-6.5024,-0.52125,2.9759,13.4,-0.74128,-0.37308,2.7186,6.5145,-0.044455,-11.796,-5.2647,2.6058,5.6343
24.033,-1.5094,2.8386,-11.407,2.8997,2.5837,8.3907,7.6996,4.5179,-0.43252,7.8485,2.4208,11.941,15.565,-7.9422,1.9893,-4.2517,-27.982,-3.0989,-28.719,-50.562,-9.5471,17.45,10.665,-2.2778,-2.9274,19.88,0.72962,0.89487,17.785,11.117,10.577,3.8168,-9.5906,-6.0938,2.0443
26.249,3.8386,10.444,-5.44,10.049,11.086,14.219,10.714,13.164,6.1116,7.5334,-4.8653,3.7662,8.2619,1.5751,-4.2073,0.20588,17.38,37.253,21.71,-12.856,-6.276,23.555,6.7963,-3.0198,-8.5099,13.486,3.708,1.5173,14.734,1.9015,6.0787,9.251,-8.4353,-8.0434,1.9533
27.946,5.1326,12.43,-1.1139,7.5106,11.971,12.634,7.4755,1.9299,-1.2365,10.759,1.5604,7.3873,1.378,24.896,19.777,4.4626,25.348,25.572,18.919,4.1115,-14.587,-9.9708,-4.1072,-2.5049,-9.8867,2.7304,5.7263,2.5506,3.0724,-8.5157,-7.2803,7.6077,-5.9588,-11.674,-1.8691
25.369,1.8864,8.1117,-9.127,4.1019,14.636,24.42,17.85,8.761,2.3911,11.721,-0.84138,2.6792,-16.114,17.409,17.181,-2.181,-1.0393,-15.688,-19.736,-9.8669,-24.611,-9.5489,10.65,-1.2652,-5.1983,-3.4819,4.7125,-0.075553,-8.4296,-18.733,-22.69,-5.5114,-2.8314,-9.8544,-0.29293
28.167,0.15572,16.453,0.32468,8.1044,13.483,16.076,13.591,8.7751,-5.8657,0.7691,-1.6447,-0.040662,-21.68,-2.2071,19.927,9.6947,-3.4105,-19.207,-44.397,-14.018,-30.174,-24.37,-0.60754,-3.0002,1.1611,-11.043,-5.95,-3.938,-7.7247,-8.9513,-12.979,-8.2473,7.0468,-3.5363,-1.655
27.479,-1.7301,17.137,2.431,8.6614,9.811,4.654,-2.2117,4.8078,-3.8792,7.7538,2.0623,1.1545,-6.2008,-2.2825,19.28,-2.788,-10.389,-34.025,-60.08,-31.349,-12.639,-18.518,3.5819,-2.1157,6.6647,-10.609,-12.609,-8.6753,-4.2597,6.8006,10.801,2.036,16.72,-2.0408,-5.1653
26.871,-3.8991,6.8134,3.0705,10.078,12.678,12.913,-4.6926,-3.1024,-13.188,0.55787,-0.19519,-6.8513,2.2268,-20.472,-11.023,-14.924,-8.6013,-10.016,-25.805,-26.384,14.662,-23.168,-8.848,-0.93549,5.7835,-4.7251,-14.443,-10.399,-7.6066,5.5424,26.238,15.279,19.494,3.6778,-1.3171
26.594,0.81345,11.79,-0.85976,1.721,9.8437,8.9886,-3.0485,-0.97452,-0.26726,2.5682,0.2248,-4.4942,5.2556,-26.505,-30.389,-33.248,-19.743,13.72,24.972,6.4961,36.571,-20.354,-11.056,0.31227,0.67187,-1.7989,-7.4453,0.21086,-5.1941,0.77518,25.801,23.069,7.2497,5.8823,4.2254
25.184,-0.0026495,8.8907,-3.5413,4.1127,9.1658,8.9007,1.1073,-1.5258,-0.34084,-8.222,-5.1499,-1.8938,1.5095,-13.722,-27.453,-27.07,-36.767,-15.367,44.268,43.455,42.689,-5.0624,0.12596,1.9699,-0.046441,5.5088,-1.9835,6.2845,2.4832,-5.4465,11.557,15.942,-5.4353,8.364,12.799
