53.116,-25.863,14.582,3.5448,7.9351,12.839,-8.4116,-20.473,-21.968,13.54,-6.6471,-15.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.998,-31.413,0.99428,-2.751,3.1097,12.405,4.6938,-6.3881,-11.722,17.796,-8.4988,-14.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.997,-36.815,-1.505,-0.61912,0.063298,10.609,-5.9744,-20.179,-15.441,6.7004,-15.097,-6.0841,-1.2781,-21.395,-31.719,-11.247,-19.405,-0.96998,-21.731,-4.3716,16.237,-33.487,4.535,66.262,-0.14635,0.24441,2.568,4.6954,-0.917,11.23,5.3789,6.8257,13.912,1.1834,4.3864,12.411
53.425,-34.593,2.568,-4.7655,-0.32709,7.7882,-12.844,-16.976,-17.192,0.21969,-12.569,4.2001,-3.0246,-10.659,-10.047,13.943,-9.903,24.16,-5.5646,2.8268,32.41,-22.439,17.728,46.721,3.2697,5.5629,10.257,6.1464,-0.55547,13.458,13.949,5.1607,12.16,10.088,-0.31245,0.16716
52.263,-34.97,-2.0645,-1.0712,-0.048915,14.662,-10.508,-17.365,-11.115,5.5847,-2.3444,8.1131,0.78055,6.5517,17.863,16.506,0.36653,44.071,29.677,32.715,53.357,17.137,13.068,38.694,6.0961,9.4291,15.85,0.071296,-2.9502,5.1777,16.232,5.7373,-1.0457,12.377,-8.2458,-13.563
53.852,-37.665,-3.7494,4.4465,-1.7857,22.458,4.1783,-6.3817,2.3202,7.1343,-6.011,1.6105,15.319,13.841,26.491,16.856,-12.663,44.767,44.04,7.2599,42.241,25.129,-5.8287,14.62,4.4607,5.9847,4.2508,-8.0718,-6.3602,-11.042,5.1981,2.2246,-13.423,0.30652,-9.8833,-13.141
57.173,-32.003,10.585,3.0278,0.97588,25.309,0.35275,-9.1188,1.4812,11.811,-11.842,14.558,20.03,13.501,29.259,-12.347,-32.776,14.615,34.629,22.098,6.0927,4.6159,-24.915,14.498,-2.7168,-3.5124,-13.15,-4.0709,-1.1925,-18.399,-6.3439,-0.58679,-12.547,-8.2531,-2.0655,-16.554
58.63,-29.156,9.4888,1.6131,-7.171,24.848,3.7455,-17.469,-2.3692,9.6707,-10.735,8.2876,9.6541,15.79,5.5096,-11.99,-25.133,-16.322,17.949,19.258,-11.075,-14.646,-12.696,-6.8864,-9.2929,-10.147,-18.159,0.43154,8.1685,-18.222,-18.935,-1.7466,-3.5788,-3.6364,4.9858,-13.239
59.89,-32.474,5.946,-5.8279,-13.744,20.775,7.0229,-0.77222,-5.7235,6.6245,-12.44,12.023,-9.9707,-11.984,-37.394,10.574,0.639,-17.382,11.002,23.782,17.277,-4.2413,6.1742,-33.321,-8.1329,-7.8996,-10.176,5.8696,14.221,-8.2687,-24.325,-15.592,2.7092,5.3405,7.4009,-12.208
57.321,-29.534,1.3251,2.8794,-6.9921,16.565,9.8179,-0.92604,0.38526,2.4048,-12.06,-0.56551,-16.144,-24.152,-30.979,7.5533,11.472,-30.344,-38.821,-2.3151,18.755,11.375,3.5556,-27.665,-1.1916,-1.5977,5.5712,3.8312,7.7638,2.2911,-17.796,-19.591,-1.2763,7.334,0.24025,-6.1395
52.842,-37.806,-4.0297,7.6817,1.2059,20.76,2.8176,-5.4993,8.7426,13.324,-8.0924,2.3241,-7.7345,-6.0263,-3.3782,7.2298,20.029,-19.717,-58.612,-45.074,4.7238,18.308,3.9631,-36.153,6.4644,7.4164,14.692,-0.59948,-3.1771,6.4671,-4.4101,-13.339,-7.0125,-1.2136,-6.4303,-3.128
54.081,-38.566,-1.0129,-1.3651,-8.91,9.6838,-13.562,-16.263,-0.22474,12.009,-11.131,-0.695,2.5778,4.8222,16.358,8.8386,3.9915,-3.6986,-36.225,-44.27,-11.179,10.749,-10.39,-36.168,8.5165,7.9228,5.4642,0.60551,-8.104,9.4134,17.816,-0.69995,-6.5183,-4.8238,-5.8161,-2.0146
57.643,-30.971,5.4259,-0.09072,-2.7708,14.356,-10.593,-15.641,-3.0566,10.976,-10.923,-5.9881,12.99,10.611,12.397,6.9342,-11.506,1.6311,-12.347,-21.933,-2.818,-9.9962,-19.005,-44.709,4.6583,1.0329,-5.7201,-0.39055,-8.6953,6.3037,24.87,11.532,-3.521,-3.4826,-3.8673,6.7367
56.21,-30.54,4.7761,11.185,-3.0079,17.917,-1.5892,-17.991,0.69519,8.9532,-15.84,-14.493,16.076,7.1434,-11.546,10.729,-13.28,6.049,27.127,-17.386,-10.065,1.4082,-14.041,-33.46,-0.45823,-1.8322,-8.477,-4.146,1.5093,3.3003,16.955,17.733,-0.91404,0.90942,3.3536,19.163
58.273,-36.514,-0.72561,4.8738,-7.4982,17.459,-9.3423,-15.602,6.8736,9.8534,-15.24,-13.131,8.8079,-2.0223,-18.027,4.332,-14.812,6.9276,34.064,-0.85696,-13.438,5.5654,-13.548,-3.8232,-6.7379,2.0473,-2.0372,-2.7744,13.274,2.3568,4.9085,13.125,-0.3017,3.8116,10.869,29.511
61.804,-32.223,-3.7101,1.5169,-13.186,11.157,-0.62394,-24.975,-10.223,13.274,-15.993,-13.853,2.3779,1.9777,-10.815,-10.59,13.191,10.155,25.345,33.856,-10.44,7.5157,3.6501,39.203,-9.5318,0.056585,4.239,-7.6596,11.402,2.9847,-10.289,7.5745,3.7315,1.3422,12.163,22.77
59.25,-31.141,0.65555,6.9093,-5.0874,21.2,5.9566,-12.577,-4.3167,11.599,-17.621,-8.2198,-13.85,23.43,1.8456,3.7216,41.631,11.362,13.087,18.07,-4.1394,6.0082,26.496,66.514,-7.1239,-5.7075,0.47751,-13.51,1.3483,2.0855,-8.8935,-2.1286,1.652,3.8934,9.5631,1.6767
56.911,-32.238,-1.322,4.872,2.3822,21.124,3.4338,-2.575,1.0706,11.838,-12.824,2.6522,-20.254,-5.2998,-0.28712,-27.264,15.506,18.755,-13.831,11.024,3.9427,7.8976,26.753,45.222,-2.7608,-11.184,-4.5532,-14.482,-13.235,-2.1882,-2.5873,-10.475,-6.9829,1.3137,-2.1732,-18.831
53.795,-24.791,-0.99682,5.057,5.5329,18.157,-4.8277,-17.768,-0.84265,13.575,-3.5767,11.873,-15.495,-26.921,-20.903,-54.882,-9.2279,13.055,9.1846,-0.08396,-12.369,24.841,22.716,1.5503,3.3323,-9.4863,-7.5506,-9.2241,-15.328,-7.0528,4.7584,-2.4905,-10.411,-4.502,-11.999,-26.409
54.404,-38.048,-3.0275,-11.189,-10.744,22.056,-2.1474,-16.868,-9.9883,16.235,-9.638,-1.2886,-10.603,-28.769,-22.207,-53.697,-27.557,-1.6325,14.36,-9.4434,-41.24,4.6676,-5.3259,-22.47,6.1991,8.1863,0.4512,13.986,0.69195,-9.6712,5.3111,0.75229,-3.9363,-15.902,-15.744,-12.389
52.755,-41.696,-8.9434,-12.501,-3.1385,27.261,13.34,-5.4723,-4.9717,21.821,-7.8557,-5.4742,-2.0142,-12.267,-24.948,-29.182,-13.477,-13.708,22.784,15.851,-33.603,-14.887,-17.459,-31.685,6.0715,20.385,11.392,27.251,8.9992,-4.9442,-4.453,-3.7357,2.8615,-27.846,-16.455,5.1788
52.129,-38.17,-8.4521,-13.198,-7.0606,15.755,1.5301,-13.444,-17.485,10.049,-13.348,0.090855,4.0005,28.305,3.9911,29.815,21.091,-16.219,5.9249,6.8181,-5.1218,-51.747,-31.878,-0.10414,6.3763,16.305,12.883,24.553,11.166,6.1248,-5.7155,-6.7223,10.449,-21.382,-11.984,9.105
53.925,-30.864,-10.758,-8.5297,-3.0471,14.453,4.7255,-11.554,-13.896,9.2247,-10.451,-4.6591,7.5601,46.465,22.958,39.619,11.444,-4.3724,-8.8631,-26.893,-16.12,-86.184,-46.283,16.261,3.8664,3.2233,7.149,6.5013,2.4263,11.087,-3.8821,-7.6541,8.8203,-5.3783,-5.9748,7.4956
55.819,-29.312,-0.12446,1.733,-0.24406,20.351,5.1221,-10.418,-8.0869,-3.3407,-24.279,-1.7482,16.491,23.389,18.255,34.666,15.815,24.324,1.6057,-21.683,2.2642,-66.592,-50.834,-0.91818,-0.93527,-9.8611,-5.3888,-10.187,-4.3458,4.303,1.0679,3.3505,8.5022,20.8,12.356,2.7766
54.69,-22.893,-1.6284,-0.15725,-0.82478,22.777,7.112,-20.432,-17.731,-14.576,-25.532,3.576,11.072,6.3077,3.6653,0.89896,1.2924,21.455,5.5328,-8.1695,6.8053,-34.356,-37.855,6.2003,-3.3518,-15.112,-7.1755,-8.2902,-1.1861,-6.4051,-1.1731,13.761,14.139,40.04,25.804,0.58429
59.992,-30.461,-3.8894,-0.050684,-0.26446,23.755,1.1397,-19.847,-14.435,-11.347,-31.225,-4.4858,-2.432,-0.92239,-13.307,-1.7601,4.4375,-7.6178,4.0665,14.208,25.926,26.337,25.686,18.809,-6.7895,-9.0154,-0.50337,0.91615,1.413,-8.9285,-2.268,8.5855,9.0871,33.558,23.982,1.5425
57.375,-27.136,-7.0432,-7.1884,-2.3907,23.479,9.4831,-10.924,-7.3192,-3.9502,-25.906,-0.19013,0.26285,-16.94,2.8614,16.38,11.202,-20.427,-15.959,23.967,42.746,67.551,44.475,9.3191,-3.739,-5.5527,3.897,8.7392,4.1695,-1.5529,0.45945,2.5193,1.8249,15.201,9.2654,-4.8679
53.261,-27.652,-4.0706,4.3685,2.7577,16.191,5.9698,-8.0677,-0.32952,4.5148,-11.249,9.5395,-12.051,-10.064,16.14,31.506,17.925,0.62253,1.0115,5.1765,29.729,50.243,27.91,5.2348,2.3762,-0.88559,1.3418,-0.050418,-4.1016,7.3234,6.866,-6.6862,-10.309,-7.9902,-10.312,-10.675
58.187,-32.767,-0.10717,5.8234,3.2652,16.346,-3.2826,-14.338,-3.4106,11.269,-13.282,1.223,-2.8126,-16.885,8.4264,27.962,15.396,9.5703,9.3575,8.9432,14.028,29.695,7.3602,-11.352,2.5665,7.9023,-4.3423,-7.2379,-9.8027,5.7653,9.3626,-12.172,-14.152,-18.081,-8.998,-1.6461
53.56,-32.677,0.71276,9.1965,5.8699,27.633,8.0283,-15.552,-1.5249,6.1651,-23.582,-2.5749,10.987,-5.3778,-9.3805,-7.8029,-18.168,14,25.738,-11.711,-11.261,5.3136,-7.3175,-24.23,4.6162,11.143,-1.905,-8.8807,-10.291,-1.4093,-3.1733,-14.472,-9.6782,-9.8655,-0.012119,4.6418
