9.2446,-11.965,-12.639,-17.301,17.775,6.5385,-8.1389,12.789,4.5654,-0.39328,14.216,5.8711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7214,-13.868,-14.032,-14.932,19.825,-2.1947,-8.8515,15.716,8.2276,9.1064,20.088,7.5246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.6609,-12.834,-12.339,-15.06,22.806,-4.4517,-8.3169,16.91,3.3712,7.3003,13.605,18.333,0.70356,7.8263,6.1246,0.69679,4.457,5.6474,8.6424,11.354,2.2781,-14.241,-31.464,24.049,0.26587,-0.46956,-1.3545,-1.2826,0.048829,-2.474,-5.4699,0.53279,10.326,-3.2452,-10.156,-7.6153
8.9994,-8.7458,-6.1645,-17.451,19.659,7.3617,-9.4743,7.6322,-0.79815,-0.39282,5.9692,16.015,2.7066,2.431,-5.9546,-11.45,-8.1688,-7.7643,-7.2682,20.024,29.989,-17.287,-45.053,-5.3892,-0.28487,-2.6365,-2.4611,0.69899,1.1132,-1.2417,-0.81199,-0.56771,11.471,3.5015,-2.1398,-10.381
8.4574,-10.613,-13.511,-15.694,20.086,4.584,-3.5063,22.507,10.217,-2.7644,5.5432,13.651,-0.02397,-3.5633,-3.7955,-0.68793,4.3285,-8.4879,-23.715,-7.3482,36.636,-7.5824,-28.254,-35.382,0.42104,-2.3839,0.58881,1.0037,-2.186,2.5306,4.1772,-7.7991,0.29923,7.6597,10.131,-8.6449
7.1765,-13.763,-16.424,-20.34,17.1,-10.595,-14.891,22.929,19.799,5.4952,1.5927,7.1714,-1.0606,-7.4876,-7.3455,4.1873,5.6305,0.85906,12.119,6.5124,40.176,14.178,-12.304,-22.188,0.30772,0.63848,3.8681,0.91115,-4.4307,9.1626,12.257,-8.1544,-17.154,3.555,18.873,9.0976
7.5603,-12.107,-9.107,-13.959,26.25,0.28253,-17.466,5.5874,11.39,0.56502,1.6662,5.0641,4.6924,0.86603,9.7642,-2.1034,-13.373,13.989,19.835,-20.886,-1.319,8.3248,2.8147,-10.776,0.41084,1.5453,0.33647,-7.0979,-12.464,3.8682,10.293,1.5791,-22.841,-3.7199,17.955,16.088
8.9176,-11.743,-12.039,-16.224,19.392,9.9419,3.5652,19.348,18.703,5.0314,1.7557,9.214,1.8871,3.4087,6.606,-6.1869,-21.471,26.81,32.242,-13.979,-36.802,-7.4658,33.775,27.796,-0.048797,1.0757,0.17484,-9.9952,-8.1504,-3.6381,-9.1965,-3.5514,-23.289,-9.1992,11.746,8.0325
9.933,-11.191,-10.821,-18.803,12.254,1.3101,-2.8168,13.855,10.106,1.6299,6.869,7.2415,0.55639,-1.285,-9.0889,-30.991,-44.439,-2.1224,17.688,10.793,-39.079,-15.36,38.484,20.065,-0.21046,-0.33879,-2.9074,-7.8082,3.1108,-4.619,-15.886,-4.3324,-8.8894,-2.7382,0.63922,-1.7152
6.9337,-12.517,-12.263,-21.012,13.362,2.2967,-6.0946,11.806,2.0404,1.2299,15.879,19.981,0.76342,-1.0336,2.9552,-31.345,-19.588,-9.2757,-32.79,-27.084,-57.387,-19.975,28.594,2.554,1.2948,0.46116,-0.66438,-0.89756,12.057,1.484,-12.621,-7.1537,6.0167,3.0293,-15.17,-13.567
8.8305,-12.362,-13.539,-27.061,7.0453,3.0439,-3.7921,14.755,0.18222,-5.2143,13.846,9.7135,4.2019,1.3932,-2.9473,-28.565,1.2397,8.9366,-27.081,-35.995,-35.474,0.88865,8.6016,-6.7305,-0.19238,2.6058,4.3135,9.9976,16.103,8.8635,-0.96708,-4.4653,10.81,5.9031,-17.062,-7.7487
9.8506,-11.674,-9.2026,-27.768,12.202,4.4372,-12.342,5.3561,-5.0284,-1.5342,12.564,9.2551,6.5382,4.3754,0.21336,-11.887,15.976,28.701,-8.4803,-26.353,-8.5215,-0.44382,-27.135,-26.641,-2.6568,2.0753,2.6338,16.947,9.3264,6.2274,13.349,9.598,10.261,0.63591,-15.265,1.4217
10.576,-10.916,-13.825,-29.708,13.454,4.7082,-13.234,-0.9178,-4.0967,3.4563,12.827,9.239,-3.2929,9.0397,13.849,9.2684,18.294,23.207,0.6981,-11.899,-9.462,4.3894,-18.962,-4.0806,-3.5482,0.82017,4.0543,21.313,6.3919,-0.94653,8.1019,13.495,2.4705,-8.215,-9.1616,6.9657
9.3303,-11.053,-12.014,-25.632,18.146,15.815,-5.614,6.466,-0.08094,-3.3274,2.821,6.8975,-8.7732,5.5197,7.7259,34.472,18.516,14.726,20.063,8.8573,-19.087,-18.546,-33.947,8.3377,-1.1289,-0.63993,-0.16573,12.138,1.6545,-8.6274,-4.5749,5.8671,3.4446,-7.6541,0.55247,7.1545
7.4443,-8.1531,-5.209,-23.495,13.22,8.9586,-6.8072,8.2508,-7.0225,-2.1231,9.2366,8.8519,-5.8835,4.9219,13.568,54.818,31.929,11.191,-0.84339,13.875,-17.838,-31.135,-33.8,10.609,2.6276,-0.7718,-4.5564,-4.8451,-4.3598,-9.6641,-10.954,-3.7305,13.299,-0.55813,2.8055,0.81129
7.0296,-10.295,-9.6478,-13.639,21.577,9.675,-5.5239,5.2005,-13.109,-8.0177,-2.6145,13.617,2.1888,3.2346,-0.47452,26.028,17.431,-8.4282,-30.584,-9.9044,12.89,-20.952,-16.954,1.787,3.2159,-0.56493,-3.4919,-19.554,-11.326,-10.298,-11.18,-7.7763,21.637,14.011,9.2385,-0.71044
8.7841,-8.8333,-8.2244,-8.2949,27.703,13.374,-13.7,6.6523,-6.5018,-9.7663,-1.355,11.184,4.3641,6.3232,-4.8325,-10.735,-2.9624,-13.536,-28.748,-21.171,41.044,2.8015,-13.432,3.2511,1.187,-1.901,-3.4946,-20.85,-13.47,-11.766,1.5006,-2.2502,12.848,18.23,11.363,-1.4625
