15.645,6.094,-4.4234,2.6726,-2.5054,5.8206,-1.0886,-2.3756,5.3911,2.3084,0.58116,2.0486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.686,5.3678,0.99996,5.2597,3.3179,12.389,1.0209,7.2715,12.676,13.665,4.9001,4.9462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.184,2.9757,-1.4984,8.2194,1.5039,13.906,13.614,0.0018006,3.0486,7.4453,18.162,11.726,-8.5502,-10.307,26.511,18.195,9.5809,25.312,30.024,37.457,23.76,13.847,7.8142,3.1571,2.0863,-5.8811,-0.018257,-4.3093,-5.5024,-8.1038,-8.082,5.33,-1.4277,1.0734,-0.95498,2.8433
12.704,4.1899,3.679,14.872,7.3281,16.112,13.911,15.194,18.704,11.304,12.112,10.504,1.8025,-19.693,8.6063,-3.3889,-15.503,-11.229,-2.8539,28.747,9.8769,1.2655,-0.926,1.5316,4.7656,-3.0806,-4.5803,-9.5751,-4.5994,-10.346,-13.808,-4.2556,-11.699,-1.5107,1.0367,4.5451
11.361,1.5293,7.4928,6.9641,0.27996,16.615,7.478,12.392,14.257,10.412,0.88214,0.84835,9.5303,-19.559,-4.3944,-19.852,-19.761,-34.904,-38.983,12.276,-12.077,4.7343,-4.3119,13.451,5.5134,3.4276,-7.3893,-8.2825,0.65021,-5.9612,-11.786,-11.421,-11.828,-0.83061,4.2454,5.6563
13.999,-3.7553,0.80748,4.1928,-3.8215,5.4203,2.6622,15.45,12.01,12.815,13.077,11.151,14.788,-10.777,-7.4485,-28.852,-8.3263,-21.623,-34.538,-8.6878,-40.574,-2.9971,11.247,17.579,0.42161,6.2885,-3.6851,-3.9541,6.8929,10.898,3.2501,-11.419,-4.3845,-3.533,-1.5781,-4.2139
16.302,-2.8313,-2.2598,3.6329,-2.8015,1.8001,-0.2526,6.0117,0.35678,9.0572,15.523,18.128,12.524,2.3727,-2.4075,-10.486,9.2437,0.70274,-13.062,-0.93227,-10.152,11.825,22.955,23.415,-2.8416,1.716,-2.2806,-4.4614,0.68398,18.524,13.116,-8.7478,7.0597,-6.9018,-13.219,-13.513
17.628,0.9816,4.8311,2.1116,4.7057,12.708,0.50741,14.04,5.3667,10.483,10.415,10.653,2.4137,0.78387,-10.813,-27.843,4.4595,25.46,0.43619,-21.743,-13.008,-19.945,-22.45,-24.52,-3.2479,-4.0958,-4.5871,-4.8151,-8.8095,11.881,12.261,-5.7607,14.057,-5.0174,-17.312,-11.789
15.808,0.3472,4.2773,2.7618,0.6382,13.322,2.0242,12.631,12.503,17.491,13.69,12.805,1.5093,-16.76,-14.115,-42.663,-22.733,34.176,9.1088,-24.935,9.4382,-21.301,-53.561,-33.064,0.0075981,-3.5174,-7.144,-2.9202,-5.8399,5.6902,6.245,-0.19064,14.575,-1.2787,-11.192,-5.9098
15.452,-4.9527,-7.8674,-9.293,-3.3117,12.389,1.7418,1.2691,-0.56687,-1.3747,2.7685,1.5525,4.0556,-21.69,-24.53,-36.839,-36.385,21.047,15.682,-25.49,19.914,-11.521,-37.058,-13.127,1.3849,4.9867,-2.1647,10.493,5.663,-1.5241,3.5399,12.714,15.679,8.8469,9.8355,8.0002
