32.626,-11.266,27.953,-49.034,-5.0839,52.994,-81.765,-17.209,43.729,-42.679,2.0358,8.2237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.041,-10.081,26.881,-46.654,-2.5279,43.566,-86.234,-31.518,44.837,-33.163,-3.5575,14.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.417,-10.246,32.616,-38.465,2.6168,52.578,-82.292,-18.936,44.249,-45.046,-7.6225,6.1793,2.4726,-5.3702,-9.2495,-3.2003,-10.124,17.753,4.3708,-6.4296,-28.108,-19.134,-45.689,11.67,1.8026,-4.4486,-9.1944,-5.8135,-9.7857,6.5058,7.0397,-0.77323,-11.131,-0.8119,-14.818,-3.1383
30.64,-12.352,32.492,-39.427,-0.63162,51.567,-77.614,-17.929,43.226,-38.997,-0.083692,20.394,7.8215,-13.3,-21.486,-16.602,-33.548,26.148,11.169,10.061,-48.534,-19.666,-62.452,-19.224,1.6835,-1.8403,-8.2399,-4.0198,-6.2724,2.2175,9.1272,-1.3091,-0.77694,7.2351,-0.45157,-3.5629
34.563,-12.816,20.522,-54.247,-11.094,57.869,-83.89,-27.218,30.48,-49.33,-22.546,11.312,5.1021,-15.593,-35.229,-20.767,-32.154,19.455,29.614,-8.8966,-31.387,5.7737,-42.865,-6.0798,1.132,3.1032,-1.565,4.3821,5.6115,-1.046,10.903,0.62301,20.339,15.463,21.584,5.1859
34.878,-15.446,22.185,-47.063,-12.447,53.995,-79.851,-22.347,27.454,-40.855,-27.322,2.7234,7.1027,-4.09,-28.21,-11.316,-20.347,10.236,33.014,-5.3119,-2.2453,23.722,-3.6698,-8.9398,0.56799,6.3742,2.7258,7.2703,13.793,3.447,10.731,-0.38221,26.56,11.536,24.904,14.037
32.849,-16.496,20.155,-45.03,-7.5528,61.092,-66.367,-21.176,36.442,-41.23,-15.436,11.975,8.4921,5.5412,-13.713,16.067,11.333,20.479,47.963,4.3719,50.445,36.485,32.838,32.457,1.2553,6.822,6.9274,6.8085,10.972,8.0168,3.8016,1.531,14.961,2.8675,11.815,9.4085
35.048,-12.557,18.571,-49.693,-12.576,55.074,-69.868,-23.606,39.122,-31.185,-5.4734,15.593,8.9664,8.0041,-18.615,1.3334,13.673,42.871,55.651,1.5157,43.35,22.657,24.216,31.693,-0.76397,3.4724,9.3246,7.128,1.9848,6.9854,2.8511,-5.1674,-3.83,-1.3854,-8.0586,-1.0129
38.724,-11.489,15.473,-44.899,-5.3633,67.569,-64.9,-24.402,49.869,-35.922,-17.051,21.106,10.447,12.47,-5.3893,6.9512,5.6972,43.221,37.304,-4.6555,20.621,20.644,2.2679,20.646,-2.293,0.055485,10.628,3.846,-14.332,-8.0109,-2.6927,-15.837,-19.934,2.1186,-15.784,-17.539
36.424,-13.948,15.219,-46.462,-6.7048,72.192,-52.759,-19.976,42.416,-32.181,-14.406,14.004,2.3055,9.8075,14.252,28.882,-7.6055,33.792,52.6,-26.635,-6.4834,24.715,-28.678,-8.0989,-2.4564,-2.2078,9.5945,4.0961,-19.347,-23.777,-7.1978,-20.027,-18.259,3.0117,-13.794,-14.996
37.384,-9.5658,19.137,-43.17,-7.6397,74.144,-56.27,-25.319,45.106,-30.411,-9.8355,23.092,0.35779,4.917,22.996,21.523,-49.689,-15.036,36.025,-60.737,-24.309,46.049,-19.635,-35.345,-0.98091,-3.2345,2.2151,-0.28998,-12.448,-24.99,-7.9131,-10.85,-10.069,-4.9717,-7.7135,-7.6421
36.871,-8.6154,23.865,-36.117,-15.24,68.682,-47.883,-36.466,38.262,-21.583,-23.42,10.55,1.7291,0.74183,15.165,14.528,-55.369,-46.882,20.301,-70.577,-25.48,25.013,-33.803,-15.29,3.4389,-1.1705,-5.0168,-3.1471,5.5528,-12.986,-15.396,2.7208,-4.2047,-19.9,0.79619,6.2911
38.679,-11.697,22.648,-39.31,-25.94,61.806,-49.325,-46.526,39.791,-18.196,-22.362,5.1606,5.8305,0.83038,5.2296,12.678,-32.659,-41.391,13.887,-36.937,-20.224,-4.3635,-33.737,-13.969,5.2149,-4.3117,-9.0047,4.8789,24.629,-3.4657,-16.651,18.726,-8.4373,-26.681,-1.7413,3.24
36.641,-12.511,21.045,-41.128,-25.239,54.92,-46.08,-44.661,32.333,-25.782,-25.045,15.325,16.764,5.9982,-1.9493,17.569,11.644,-17.959,-13.314,-24.932,-29.549,-49.578,-17.646,12.669,3.3386,-13.325,-8.1803,8.8466,26.709,-6.7744,-10.37,34.192,-16.635,-14.54,0.32308,-18.072
40.415,-7.2028,23.161,-34.325,-18.97,60.33,-50.228,-39.69,37.958,-30.494,-25.892,13.721,18.915,-19.27,-13.47,44.397,39.95,-46.827,-30.422,10.069,-64.461,-50.062,-36.42,-33.124,-3.5339,-21.122,-3.0124,1.3601,17.445,-19.531,2.7513,37.394,-28.075,7.1226,3.1903,-33.641
44.385,-7.8635,22.633,-29.825,-12.904,60.441,-54.089,-52.349,24.404,-40.223,-30.478,12.605,11.88,-55.833,-16.387,42.902,41.871,-78.036,-9.3961,76.879,-86.537,-24.839,-30.846,-96.07,-10.222,-14.645,5.1914,-10.941,7.1191,-22.749,16.798,35.326,-24.744,31.224,13.898,-33.52
44.265,-23.656,15.119,-22.763,-12.133,35.632,-60.531,-37.647,11.525,-36.006,-37.855,-10.041,-9.3969,-73.866,-2.6137,6.8125,39.454,-109.01,25.685,99.126,-132.1,18.88,-11.185,-127.8,-12.119,5.4136,13.409,-22.004,1.738,-4.3415,21.466,15.49,-11.657,36.722,31.776,-0.98347
40.656,-32.201,16.873,-25.458,-7.722,28.251,-45.626,-7.2426,2.2811,-35.445,-34.486,-20.829,-20.189,-39.928,18.579,-18.345,47.487,-100.61,42.622,107.17,-119.45,72.072,39.226,-107.59,-7.2925,17.339,14.755,-17.608,-1.5265,10.642,6.8309,-15.469,0.1147,26.059,28.778,30.364
37.581,-31.967,24.735,-33.102,-1.8334,21.922,-41.616,-12.68,-17.032,-23.443,-29.481,-33.464,-25.648,-0.15428,36.09,-35.001,45.832,-57.245,50.899,72.372,-106.29,85.092,87.426,-32.28,1.2767,14.284,12.097,-1.0228,-7.0195,19.512,-10.037,-25.279,15.095,1.391,8.782,42.887
37.632,-23.672,27.115,-33.828,5.6897,16.989,-42.236,-11.247,-21.041,-10.469,-15.052,-29.48,-16.457,-5.9946,38.037,-24.233,31.05,-50.708,12.151,12.911,-98.869,72.35,63.738,7.9857,6.3701,-1.2671,7.4469,12.202,-13.216,15.058,-17.81,-21.143,20.071,-19.491,-14.36,31.432
32.953,-27.998,28.043,-36.078,4.0771,12.64,-36.777,0.54148,-29.96,-5.9481,-3.859,-21.856,-4.8794,-19.415,48.144,4.6424,12.575,-36.402,-9.2642,19.863,-66.918,25.696,20.469,28.844,8.2689,-8.0813,-1.7141,15.078,-12.844,5.3413,-20.877,-12.255,25.638,-27.445,-27.809,8.0951
34.741,-37.183,34.238,-36.087,4.8477,7.5374,-41.97,-7.3981,-40.69,-8.0171,-15.428,-22.641,1.2771,-36.633,49.787,22.846,-1.9641,-35.747,-16.347,27.713,-38.782,4.3156,0.90349,19.004,4.5326,-2.5878,-12.477,7.673,-5.929,7.0691,-14.867,-7.1735,29.184,-22.145,-18.487,-2.6041
36.587,-34.919,45.246,-29.651,4.8752,8.4462,-46.381,-4.6732,-40.667,-11.821,-19.059,-22.462,6.8296,-25.241,21.645,16.851,-1.8802,-38.02,-39.236,3.6973,-8.1475,-18.115,-20.201,2.6864,-0.84,0.74467,-21.173,-1.6603,1.4664,16.27,-6.6717,-13.066,24.501,-6.0048,-2.1054,-4.5092
36.454,-38.528,43.407,-25.618,4.3086,1.2123,-45.607,5.2172,-35.079,-5.3749,-7.0008,-19.675,0.35156,-16.02,-11.096,8.0272,8.6328,-14.554,-47.197,-14.873,17.668,-16.467,-8.3611,8.0438,-2.5323,4.0413,-20.007,-3.692,-0.063565,24.294,1.5045,-14.751,20.471,3.7299,12.122,3.0375
35.511,-39.946,34.28,-32.887,3.4065,-3.207,-54.577,-3.9175,-36.839,-16.327,-18.173,-21.995,-8.6166,-25.998,-27.279,3.75,14.609,34.354,-27.198,-24.174,27.36,6.0637,14.574,11.778,0.57394,6.6717,-8.8882,3.3161,-8.2623,16.806,10.175,-4.3949,12.443,8.2257,20.191,7.8162
35.455,-42.68,34.172,-30.455,9.8984,6.087,-61.471,-15.213,-33.77,-13.997,-20.051,-18.852,-3.6614,-16.048,-25.784,10.936,-10.526,49.535,-14.844,-32.108,45.819,10.875,44.124,29.646,7.0012,12.928,0.31157,7.9254,-16.831,-5.3486,11.246,5.9261,0.99894,-4.577,13.334,6.8255
32.778,-45.842,36.224,-25.358,9.3848,23.186,-52.048,-6.5454,-27.641,-4.4775,-5.2466,-16.985,11.706,8.1313,-15.452,31.977,-33.612,13.963,-4.5398,-9.6599,39.993,9.342,54.511,30.966,9.1256,15.642,3.0077,6.9732,-14.869,-25.129,4.2624,7.0262,-8.2514,-17.734,-4.1939,3.5686
35.99,-43.604,29.543,-23.915,-3.9437,12.783,-54.294,-9.5228,-16.768,-5.8618,8.5979,-7.3571,25.197,31.556,-15.452,33.541,-51.412,-31.102,-2.2946,7.4997,16.346,-40.991,38.341,32.577,2.8932,9.0638,3.1578,1.2426,-1.5152,-20,3.8657,2.8909,-16.818,-18.768,-22.675,-2.6295
41.097,-35.418,28.869,-20.169,-6.4784,0.42644,-60.436,-11.592,-25.343,-15.724,-5.2421,-12.26,22.582,28.408,-17.407,27.314,-39.291,-50.972,-12.16,-8.8472,0.83951,-56.674,-3.5041,28.155,-3.4912,-0.67898,1.8812,-6.7558,2.5876,0.55783,7.8326,-7.9882,-16.117,-10.732,-24.598,-3.8041
43.894,-32.113,30.124,-16.279,-7.8761,1.9159,-58.425,-8.9393,-26.745,-28.87,-0.88274,-4.9267,5.3661,19.132,-9.0181,19.481,-15.263,-17.995,8.2949,-18.06,-18.694,-49.955,-40.245,17.904,-4.9125,-2.9149,-1.7864,-9.8227,2.0441,15.441,11.434,-16.374,-5.4408,4.3284,-22.528,-7.7151
40.117,-37.383,27.23,-15.519,-8.2945,3.1339,-56.063,-11.261,-22.233,-21.31,-2.2583,-4.1225,4.1649,10.949,-9.263,5.2279,-38.749,10.199,29.328,-36.821,-23.07,-39.836,-29.187,19.282,-1.4356,0.032269,-7.3568,-9.9108,-3.4275,19.371,16.886,-8.9045,8.7261,10.917,-13.891,-13.788
39.163,-33.056,25.854,-16.5,-10.667,2.432,-52.332,-18.718,-27.67,-28.046,-13.016,-2.4735,9.8429,25.712,-28.455,-4.53,-41.463,15.518,34.131,-60.381,1.0976,-27.768,-61.456,-1.5622,3.0185,1.0052,-10.891,-3.269,-1.4081,16.199,19.328,0.35762,22.236,16.375,-6.5607,-18.349
45.545,-29.473,26.372,-17.445,-24.457,5.2681,-48.817,-25.114,-36.416,-36.054,-13.769,-3.8448,13.166,25.28,-44.472,-10.235,-43.328,29.126,59.354,-32.209,34.575,-13.181,-62.355,-31.05,1.714,-2.0545,-6.3742,5.901,10.5,8.8728,14.05,10.984,25.308,15.242,-6.6093,-14.042
46.101,-23.213,16.325,-17.581,-20.526,8.6077,-44.982,-32.204,-19.105,-35.382,-25.856,-5.8466,15.958,16.992,-45.866,10.867,-20.014,53.537,89.924,-18.578,63.666,18.594,-56.464,-48.674,-0.57045,-7.3394,4.8365,12.263,9.8345,-2.6708,3.8223,19.932,13.385,10.154,12.332,6.0743
43.231,-29.665,9.758,-20.095,-25.029,14.609,-30.061,-20.622,-9.2282,-24.233,-27.016,-17.961,9.6771,5.0355,-32.429,27.034,3.0257,35.554,71.685,-2.8024,72.185,13.194,-64.73,-27.373,0.65313,-3.7202,8.3483,8.8012,5.2515,-17.615,-17.58,10.279,-5.1024,-1.0817,25.84,27.725
48.299,-24.463,11.228,-9.741,-20.388,24.53,-16.748,-30.253,-9.4312,-24.66,-34.625,-19.753,8.7351,-0.86339,-10.294,38.15,-15.467,-1.0502,47.077,24.577,49.215,9.8158,1.3931,26.971,0.127,-0.44611,3.6539,-4.3085,-1.3708,-29.746,-35.742,3.5324,-21.75,-6.6483,29.731,25.266
