16.767,-3.1127,29.962,-18.245,21.585,-7.4228,-35.104,12.177,-23.899,-29.352,28.126,-41.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.981,-6.6257,27.58,-21.35,8.0086,-13.636,-38.682,22.452,-18.091,-40.276,12.968,-37.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.506,-4.9453,31.008,-20.133,16.677,-5.3958,-28.636,30.355,-7.9907,-38.046,9.3111,-22.067,-5.1342,-29.348,-30.603,-5.9576,8.12,15.758,14.292,-0.28223,11.49,22.696,0.95147,38.561,5.5515,-5.2652,-0.81602,-4.2925,-5.108,-2.2805,5.7018,-3.8406,4.1686,11.634,6.8059,0.43007
15.166,-9.7886,23.035,-21.12,24.043,-0.63539,-27.197,20.906,-17.122,-25.147,22.059,-22.694,6.5046,-24.859,-14.314,-12.533,12.601,11.863,25.014,-4.8557,22.534,50.924,31.496,22.613,8.7433,0.50688,3.9359,-3.7349,-13.319,-8.469,6.3132,-4.1052,-0.075976,0.51858,-4.6655,-3.3374
13.108,-16.205,16.933,-21.338,17.628,-6.0444,-33.701,12.809,-18.639,-25.568,24.057,-29.322,24.505,-13.896,3.0767,-15.196,-31.841,-17.334,16.002,-16.775,9.5761,32.707,18.281,-9.1561,7.8212,7.7348,6.733,2.3242,-9.9246,-7.5688,6.4471,-2.6142,-2.2914,-7.4519,-14.381,-3.0945
15.433,-13.425,27.461,-27.014,13.834,-7.3805,-23.642,28.797,-1.5003,-21.053,21.343,-22.773,28.897,-5.1915,2.8394,-14.055,-46.616,-25.799,30.711,-12.28,0.5769,-2.4121,-31.992,7.1716,-0.84527,5.2058,-2.7736,8.576,-1.3396,-2.9951,0.40902,-6.1374,-5.2434,-9.7775,-19.41,6.2288
23.625,-10.075,30.333,-24.784,5.8615,-10.69,-22.412,18.022,-11.014,-23.74,18.81,-26.606,22.776,-0.50777,-5.5146,6.4244,-11.895,-3.2547,43.679,-9.6413,11.011,12.105,-39.208,30.809,-10.516,0.74132,-5.7277,7.3609,7.1053,-0.30578,-2.7087,-2.9445,-1.8674,-1.2422,-7.7902,15.663
24.356,-15.45,17.755,-26.425,6.6183,-11.212,-17.486,12.16,-20.647,-27.267,8.6862,-20.467,3.1432,-5.5244,-23.886,19.537,-4.0697,-10.152,13.221,-39.11,-4.4009,12.337,-36.809,33.774,-10.376,0.50765,2.0439,3.3559,4.38,-5.652,-12.607,-2.8758,-1.8905,5.3145,6.0488,5.6773
20.034,-15.447,19.029,-18.421,15.289,-5.756,-14.939,16.307,-3.5606,-16.409,10.781,-15.071,-15.198,-10.023,-12.199,4.8124,-17.587,-26.687,11.204,-18.083,2.7277,19.121,-18.261,55.855,-3.2821,2.0665,9.9654,2.3522,0.91221,-6.0266,-12.989,-2.4632,-7.7503,-2.4582,6.5874,-8.4577
18.8,-13.502,21.171,-20.427,7.0854,-14.924,-20.768,10.1,-7.4272,-18.55,6.9532,-11.653,-3.9958,2.1044,16.401,3.5301,-21.869,-42.343,-16.085,-22.438,-4.7341,20.652,-12.222,23.035,3.6542,0.84118,9.2065,10.074,6.8338,5.7273,2.1111,2.7551,1.4873,-3.048,6.9025,-15.839
18.804,-16.061,22.526,-25.377,-3.1657,-22.178,-15.169,10.01,-16.259,-18.538,10.545,-3.0849,9.9343,6.0105,24.169,26.189,1.5664,-17.292,-6.6128,-30.293,-27.574,-4.3437,-18.564,-6.1103,5.6392,-1.0878,-3.4173,13.681,7.6937,13.009,6.1802,0.33179,3.7496,-1.2865,5.698,-13.959
22.973,-14.091,24.207,-21.182,4.9108,-24.173,-25.413,4.0897,-16.664,-15.877,2.6932,-14.943,8.8482,-9.3353,3.9629,59.216,20.522,13.787,32.685,-19.229,18.187,8.8298,-2.1444,-14.437,1.9707,-3.8141,-17.116,2.4143,-4.3118,8.6776,13.206,6.0364,0.81978,1.7455,7.233,5.0725
22.915,-12.147,29.595,-4.9486,17.159,-9.7774,-15.923,4.1658,-12.729,-19.917,3.629,-16.482,6.5759,-9.7423,-23.066,45.375,-0.31484,10.294,17.72,-18.028,10.015,18.6,5.19,4.7944,1.4466,-0.96683,-18.081,-13.122,-15.547,-5.6246,9.176,9.6467,-3.5734,4.6951,1.4957,9.0074
21.169,-20.126,19.617,-1.033,7.1841,-14.23,-4.0489,3.4075,-0.099048,-13.445,9.3392,-12.173,7.5368,-9.0898,-45.562,6.0089,-42.488,-12.748,37.778,1.612,-19.43,17.908,12.066,42.945,3.8307,6.8959,-2.8204,-17.333,-6.5951,-5.6855,-0.59871,11.017,-12.928,-0.23996,-8.4415,-3.3544
22.994,-17.914,13.287,-12.764,-4.4598,-22.002,-16.992,1.3371,-19.534,-10.454,9.8174,-2.0723,17.823,1.0536,-41.475,-12.817,-44.666,-32.147,36.72,7.5201,-26.633,14.593,-18.191,10.236,0.20627,7.8038,12.65,-5.9623,11.926,4.9301,-3.2515,15.566,2.179,-0.88483,-9.1842,-19.6
26.701,-15.752,9.5795,-14.27,-5.5236,-24.435,-5.9901,6.31,-22.977,-11.654,5.6321,-0.67477,22.378,19.746,-0.93483,1.6477,9.7222,6.5804,20.191,23.083,-28.132,9.6335,-32.662,-33.93,-4.3947,6.1625,19.448,3.3409,21.477,15.099,-14.176,7.498,11.587,-4.2918,-1.538,-20.353
29.06,-13.808,13.876,-4.7389,1.18,-20.749,3.4079,6.4745,-14.607,-13.517,-3.6129,-17.113,0.18648,14.858,17.87,17.744,33.211,25.28,10.256,49.066,25.261,18.313,-18.367,-54.767,-7.1119,0.76207,11.876,1.7042,11.518,13.623,-18.348,-0.74132,9.1894,-4.4415,11.785,3.3236
29.325,-12.306,18.855,-4.2218,9.2253,-11.567,-4.1532,12.38,-16.629,-7.0972,-0.27644,-21.618,-5.6184,14.82,22.004,7.4329,25.958,34.034,-19.869,18.329,12.56,-5.4109,4.4641,-26.32,-4.3929,-6.5659,-2.5764,-5.9487,-6.5971,-3.8829,-17.417,-13.741,1.1347,-1.5237,16.369,23.103
21.776,-12.208,17.584,-8.9162,4.7711,-15.796,-12.782,22.835,-10.078,-3.5759,3.588,-18.984,-3.7381,7.327,6.4359,-7.1892,4.804,22.24,-34.991,6.1902,-1.0316,-0.092556,22.17,23.048,3.1064,-5.903,-5.1911,-7.5762,-13.625,-11.24,-7.8008,-19.401,-6.6156,0.48924,9.9215,24.266
27.534,-9.1418,18.728,-8.4646,5.6597,-9.8943,-7.8294,7.2944,-18.961,-19.33,4.2636,-12.899,2.3761,-9.3176,-8.1,-15.629,-9.0602,-11.314,-44.273,-24.184,-9.3118,11.218,28.916,42.679,2.6705,-4.9885,-2.1986,-6.4327,-14.824,-14.259,6.6185,-6.4086,8.0676,6.0003,4.2657,9.4593
28.086,-11.726,17.158,-6.2121,5.3648,-10.465,-12.249,12.112,-13.956,-7.4465,5.202,-9.9484,11.721,-2.5876,6.9667,-8.6061,-17.403,-8.2481,-16.546,-26.681,3.1191,12.445,19.015,32.064,0.2995,-1.4378,6.2393,-2.4489,-8.393,-8.4167,17.219,-2.9152,12.814,-1.6466,-1.2321,-9.5423
27.358,-17.206,15.018,-13.388,4.3983,-19.889,-26.556,5.6491,-19.345,0.44704,13.374,-4.7963,0.0047052,-5.1648,10.746,-24.022,-37.057,-22.015,4.0014,2.7219,50.823,18.322,27.37,16.469,-4.1973,-3.0651,12.023,0.6814,3.8197,3.4613,23.636,5.1307,3.9361,-6.2141,-8.6221,-24.176
27.724,-9.4698,22.922,-10.757,-3.2996,-14.922,-11.692,10.317,-8.3259,-7.2421,8.54,-7.0037,-1.0549,-1.9381,28.21,-15.237,-23.163,-14.493,26.966,-21.839,32.971,-11.878,16.782,-11.558,-7.6566,-14.713,5.9848,1.9353,19.86,8.0968,16.344,11.441,-9.9463,3.3336,-10.509,-24.99
27.717,-12.852,21.219,-18.203,-8.5363,-18.673,-6.1073,9.553,3.6353,-10.272,16.28,-6.1374,-12.223,-24.968,41.394,-8.9066,12.918,9.1154,52.152,-0.95192,-4.557,-7.6914,-13.079,-56.392,-4.5788,-16.337,-1.2952,6.5597,26.346,11.348,5.5926,14.85,-18.103,10.186,-20.223,-15
27.379,-14.872,28.163,-11.424,0.25067,-18.319,-8.9908,-0.75891,-8.9611,-8.026,12.14,-15.057,-20.448,-66.25,21.567,-6.4875,56.907,16.671,41.101,32.36,-18.923,42.119,-13.304,-56.454,0.43529,-10.001,-12.209,6.2674,11.17,1.4543,-7.2592,13.377,-6.6255,8.1624,-19.742,4.0239
21.419,-26.989,33.095,-17.509,9.0822,-13.633,-1.8305,10.711,-21.306,-3.0067,5.0349,-28.966,-13.193,-54.695,7.5915,4.4014,54.638,19.144,24.897,49.872,-13.747,42.255,-58.704,-36.085,8.6723,7.0293,-17.959,8.7519,-13.782,-14.368,-21.507,-10.949,5.2651,-7.4453,-6.5174,24.7
20.649,-35.527,27.768,-14.348,16.345,-9.1074,6.72,25.918,-5.3165,10.185,7.5102,-23.816,1.6066,-37.079,-15.934,9.4458,11.826,-12.236,4.2975,19.633,4.4383,3.9611,-59.115,-1.5926,12.106,19.348,-11.649,10.733,-29.523,-22.264,-27.231,-33.334,-2.6477,-26.481,9.0434,26.912
24.486,-29.872,25.212,-14.54,10.735,-13.707,-1.5143,21.15,-5.0605,1.7503,-10.757,-19.8,20.112,-4.4072,-29.652,26.886,-33.45,-48.271,-36.982,-49.333,10.088,-25.839,-22.76,39.677,8.8674,15.827,-3.4271,10.573,-22.455,-15.671,-22.168,-33.824,-12.771,-22.007,29.341,17.73
26.649,-31.969,24.137,-8.1849,5.3371,-24.4,-7.0002,3.8381,-14.865,-8.424,-9.5214,-20.436,23.43,5.3458,-18.057,35.936,-46.662,-60.94,-64.112,-84.707,-44.078,-56.238,13.941,40.227,2.6391,13.426,7.2829,5.2517,-5.6133,5.4699,-4.1285,-5.9438,-7.6843,-5.0841,23.918,3.741
28.475,-30.971,20.084,-7.1472,-2.1387,-30.122,-13.461,-2.9155,-11.488,-6.6217,2.1706,-10.817,20.232,3.2288,-8.4825,44.023,-28.394,-34.861,-51.74,-67.079,-53.342,-37.682,51.474,31.657,-3.9693,8.9784,12.702,-4.8413,4.3423,21.02,18.976,26.435,5.7587,4.2334,-2.0464,-16.331
30.37,-32.305,21.303,-0.076702,-0.54919,-31.37,-19.363,-4.4022,-24.142,-13.748,8.0168,-8.1941,14.742,26.231,9.8957,27.136,-18.768,8.4083,-8.9664,-1.2129,-2.2683,-15.538,23.357,21.123,-8.0724,7.3379,7.3159,-12.934,5.1108,20.539,33.291,38.923,21.427,7.4763,-24.137,-21.603
32.742,-28.09,22.388,3.4176,-0.51866,-27.653,-21.203,-8.2687,-27.093,-14.429,6.2108,-10.093,4.6094,30.042,19.881,7.0793,-25.685,22.155,30.325,41.095,17.976,-25.022,-37.7,-32.426,-10.765,4.4506,-0.083892,-15.56,7.4579,7.0949,26.156,27.747,19.212,5.8031,-27.698,-7.3752
31.887,-20.294,27.933,0.10058,-4.8568,-21.431,-7.6127,5.9083,-8.1965,-12.289,0.13686,-10.237,-9.1204,28.629,4.3402,-10.262,-22.463,13.249,61.308,55.819,27.399,-25.186,-62.158,-35.744,-7.1012,-0.10305,-8.8385,-10.348,14.46,-3.2752,1.8637,0.08213,6.8893,4.2177,-11.569,7.3513
30.021,-21.955,26.71,-3.6962,-12.827,-24.014,-4.1738,12.477,-10.473,-19.862,-12.739,-26.009,-21.664,24.283,-6.1242,-15.076,10.743,-1.8065,43.905,43.141,27.885,-3.8423,-44.258,23.214,-0.17953,2.3677,-7.9315,-3.1994,17.499,-3.5148,-16.875,-22.284,7.3676,10.698,14.741,20.357
27.169,-21.058,21.312,-1.6507,-5.6262,-26.565,2.7769,13.135,-18.753,-23.625,-13.587,-18.108,-7.6277,28.595,-21.294,-13.526,35.32,4.0132,-6.4381,-1.8255,27.224,-5.0389,-31.21,30.059,4.6414,5.079,-0.97604,2.0272,11.375,-0.77469,-20.447,-25.653,10.848,10.791,25.597,6.6757
24.268,-15.567,22.637,-3.2446,5.2374,-25.989,-4.4451,9.6886,-7.8722,-10.682,-9.0562,5.4496,2.9653,41.898,-6.9591,-7.2858,32.916,9.1989,-20.177,-41.505,54.902,18.392,20.53,36.455,2.9695,3.0648,4.1971,3.7125,-0.050454,-4.0569,-9.4742,-15.26,3.2406,0.78198,26.598,-16.386
30.949,-9.1907,19.323,-6.8881,3.7707,-18.437,-10.696,6.3895,4.1155,-19.399,-17.31,-10.937,1.7719,45.217,-0.12252,-4.0209,23.323,3.8726,-8.8846,-30.124,68.129,17.654,33.433,-8.9858,-7.001,-4.9424,5.1866,1.2772,-0.42723,-7.8919,3.7167,7.3398,-8.5469,-2.1721,23.363,-19.907
29.614,-6.9399,24.225,-4.7204,-1.0676,-23.479,-7.5259,-4.9035,5.5445,-12.779,-0.61329,-11.367,-11.516,31.297,4.2755,-1.2654,16.489,-22.021,-2.2426,-19.01,23.635,-11.279,56.408,-39.196,-11.926,-13.85,-0.81574,-4.4579,10.385,1.1239,3.9379,26.29,-19.79,-6.5197,4.1275,-17.881
25.382,-2.7633,20.457,-2.9233,9.1879,-25.883,-0.12503,5.3689,8.6036,-13.75,-1.0924,-14.192,-35.392,9.1836,-0.97847,-10.15,41.397,-19.836,3.178,23.626,0.12305,-1.0642,67.664,-31.652,-9.831,-16.187,-0.43673,-13.698,13.977,9.5101,-9.3741,25.682,-23.562,-3.3462,-3.0876,-7.3974
21.294,-3.1322,24.207,-5.8597,10.773,-33.276,-10.852,0.69411,1.7015,-19.146,11.039,-12.52,-38.081,-9.338,-10.61,-26.511,75.802,26.673,-6.519,63.072,-10.044,-4.8476,24.051,-41.617,-1.4359,-10.345,2.2401,-17.944,8.0321,13.747,-18.658,21.103,-13.575,0.56123,-9.7618,-0.48391
17.413,-6.5028,18.842,-11.393,18.549,-23.457,-7.444,15.404,6.0985,-16.747,10.696,-26.186,-34.101,-15.401,5.1365,-59.887,63.552,27.076,-53.617,57.247,-32.843,-2.2928,34.173,-44.762,5.7037,-2.0492,7.2348,-9.8998,-8.7464,4.3573,-20.631,4.3968,-6.4543,-2.9242,-6.8516,8.1182
14.558,-9.7392,19.727,-13.741,32.153,-11.356,-7.1259,21.615,1.775,-13.704,5.5181,-26.179,-19.341,-8.135,12.419,-66.115,45.572,23.26,-67.133,69.697,-27.756,-7.8582,24.345,-35.06,7.1219,3.6053,7.2716,4.7674,-22.76,-8.3461,-10.194,-12.387,-1.3899,-3.1055,-0.0026685,17.911
11.7,-7.1606,25.265,-28.926,30.274,-23.305,-28.796,23.532,-7.8545,-17.617,18.755,-29.744,-16.244,-1.6641,23.681,-39.847,12.78,3.6565,-69.671,42.297,-23.293,-14.18,33.259,5.6609,7.886,3.0138,-1.7054,20.346,-22.387,-7.8797,8.0494,-21.285,5.8522,-0.98802,-8.0286,16.241
14.48,-6.8708,27.205,-30.15,27.697,-21.721,-33.742,31.479,-5.1999,-22.64,19.182,-28.271,-11.4,1.8199,16.476,-12.694,-12.614,-3.3477,-49.46,8.612,-21.769,-14.431,24.495,22.726,6.9729,-1.3275,-10.911,20.474,-15.064,-6.7294,16.991,-25.202,5.6582,6.366,-8.6839,5.2577
9.3307,-8.769,26.944,-23.112,27.167,-16.445,-28.971,31.62,-2.0603,-19.369,20.494,-22.309,1.3586,-5.3099,-5.4191,15.13,-19.288,0.98156,-22.207,-18.636,-6.5753,-3.9464,-6.0446,7.5492,9.0568,-0.669,-10.914,13.628,-4.468,1.5507,23.071,-15.196,0.755,5.5523,-10.788,-6.4716
10.043,-8.025,27.126,-22.995,27.399,-16.46,-31.768,21.877,-12.006,-20.044,16.896,-18.533,6.7223,-12.949,-27.588,8.7654,-13.716,-9.0494,-5.9103,-25.845,-7.8235,18.855,0.57731,-9.7158,6.3711,1.8913,-0.96917,9.1464,0.66055,9.4894,23.408,1.8531,-0.25452,3.6991,-1.7624,-5.4925
14.598,-9.2384,22.595,-24.939,20.779,-25.445,-40.887,19.015,-7.739,-20.889,16.876,-30.839,19.979,2.3755,-8.8548,17.562,-9.009,14.261,23.907,-16.456,-26.49,-3.0618,-8.7207,-10.476,-0.25467,4.7733,10.914,3.8046,-0.044081,15.622,18.67,13.484,-4.1471,-1.2545,4.8082,-0.34461
15.208,-13.111,15.586,-24.854,24.033,-21.746,-30.74,24.859,-6.2724,-12.453,21.28,-28.864,11.145,7.4337,13.348,31.822,-14.451,37.46,44.525,16.787,-13.084,3.622,17.021,4.2766,-4.555,3.1628,11.927,-1.1358,-2.66,8.5192,4.9342,14.38,2.8954,0.67399,0.3279,-1.7728
16.738,-5.0383,28.287,-13.402,24.346,-6.6718,-17.532,21.901,-18.172,-24.695,13.941,-22.382,-2.1263,8.365,28.683,22.625,-19.141,55.839,45.926,27.468,-24.681,-2.6024,9.7747,-1.17,-6.5138,-3.2483,-2.2001,-10.618,0.47338,-11.092,-11.278,8.4483,11.481,7.9939,-2.7615,-5.5759
14.546,-6.4082,30.954,-12.853,18.39,-7.1164,-21.183,28.827,-13.332,-16.329,26.874,-20.623,-5.0002,-0.13028,13.276,0.55491,-21.95,12.758,7.7508,24.093,5.7489,21.995,-7.0309,-23.233,-1.8629,-6.1304,-13.021,-9.2805,8.2223,-19.817,-13.268,-7.239,6.8799,3.3009,-15.424,-5.451
13.866,-8.4072,29.253,-19.628,14.03,-4.841,-22.702,30.765,-16.55,-20.251,18.966,-35.544,-4.5172,-10.084,-19.819,-19.895,-2.8927,-28.848,-14.098,22.132,21.499,27.721,-10.502,-24.601,2.6167,-7.4087,-14.755,2.8404,8.3469,-16.869,-1.1917,-21.732,1.296,-0.51238,-18.199,8.0836
14.144,-11.491,21.741,-21.464,18.216,-16.283,-24.279,32.473,-4.2093,-3.6769,15.252,-33.9,3.0265,-13.994,-27.508,6.6794,18.536,-19.281,8.1971,-16.74,-1.7742,4.9649,-49.963,-11.263,4.1993,-5.8515,-5.1312,12.087,-1.4583,-2.2232,12.319,-36.109,-8.8172,-4.8435,-13.41,19.7
14.68,-7.5387,22.984,-19.044,22.986,-16.513,-23.033,31.144,-11.984,-17.161,14.501,-28.045,6.944,-21.747,-24.698,33.764,2.3508,-12.487,39.745,-60.776,-14.439,3.3509,-59.757,33.263,4.9734,-3.5687,0.547,8.2087,-14.914,1.0835,10.834,-36.707,-2.6503,1.8758,-8.5397,18.296
15.651,-13.839,20.335,-9.8051,23.18,-10.921,-16.919,20.268,-16.502,-15.392,4.1251,-30.005,10.265,-23.556,-9.9404,34.158,-31.863,-6.5388,42.427,-115,-20.368,9.9628,-49.456,46.334,4.2533,2.4229,1.9827,-7.4666,-18.462,-7.2677,-4.8049,-13.673,8.2891,8.2789,9.7215,11.152
16.584,-18.107,17.607,-8.5748,12.723,-13.765,-6.5098,6.4795,-17.623,-12.718,-5.3486,-20.86,16.731,-23.146,-25.868,7.4092,-52.263,-29.802,22.957,-112.27,17.544,34.601,-53.454,38.08,3.1595,8.8274,2.9967,-13.813,-6.5192,-3.5211,-13.237,19.491,10.84,4.8616,23.919,-1.8436
18.325,-17.986,19.459,-9.6194,7.4162,-20.926,-11.327,-12.692,-11.574,-0.91677,0.44905,-14.325,19.4,-1.1797,-17.009,-17.476,-46.467,-46.962,-7.4337,-59.357,23.68,30.734,-4.506,42.088,1.2055,10.602,5.9673,-5.0547,12.034,10.67,-8.6159,45.564,4.5573,-8.3361,24.654,-7.2304
21.709,-17.039,10.487,-15.432,4.7365,-26.411,-14.35,-8.5129,-5.6759,-7.098,-10.388,-16.845,18.174,11.202,-6.1805,-9.4821,-22.943,-9.8806,-1.5114,8.8581,17.738,17.273,37.365,26.168,-0.77201,7.8695,13.789,9.0794,19.362,23.766,0.63329,37.015,-11.816,-14.038,18.035,-13.17
22.789,-14.963,15.39,-15.114,3.9399,-28.079,-16.716,-1.9146,-10.635,-2.8351,4.392,-10.968,15.571,12.279,10.052,17.33,13.645,36.85,11.582,52.26,2.3218,-23.054,28.406,16.138,-5.1529,-3.8802,16.894,10.505,12.363,21.538,1.6545,10.746,-16.439,-16.717,-1.18,-18.703
23.439,-14.017,16.551,-10.568,2.9898,-15.129,-4.5714,5.5198,-9.2231,-3.1226,11.362,-9.4542,14.785,9.4716,29.548,35.404,14.492,47.12,16.616,16.993,-30.855,-8.6931,20.266,-14.797,-10.095,-14.542,18.196,0.92325,1.6227,5.2291,-3.4773,-4.7373,-12.303,-13.341,-9.3317,-17.105
25.245,-13.357,21.453,-3.3864,15.112,-8.1421,-10.426,6.4213,-8.6391,-14.431,3.7765,-9.9511,-4.6701,-19.715,49.595,12.607,-3.3687,32.23,-8.2249,-9.6943,-34.219,-39.868,-1.8565,-30.943,-10.743,-16.673,13.281,-7.2859,-8.9539,-9.6739,-4.5764,-2.9276,-3.6893,-2.7099,0.42476,-7.3786
27.873,-13.106,22.23,-3.5941,6.3964,-12.82,-9.1868,-4.1843,-22.101,-5.6465,0.052154,-24.752,-22.178,-45.51,65.029,-2.5044,-6.3234,18.575,-8.9948,16.149,-25.505,-41.024,5.8376,-35.816,-5.5425,-11.586,0.86874,-10.92,-5.4142,-11.686,-1.8362,8.559,9.4744,3.098,10.36,12.343
18.237,-25.276,37.348,-12.298,0.55225,-13.119,-18.521,-1.9097,-21.306,-21.507,9.1188,-18.791,-19.661,-43.595,58.716,-0.14599,-20.717,2.7525,1.5052,38.044,-18.8,-20.438,37.744,-10.246,6.958,2.7303,-14.806,-1.6096,1.7425,-7.1502,6.6993,4.9696,13.101,21.083,10.057,21.53
15.854,-30.812,41.118,-7.3646,7.1079,-3.3526,-5.0214,17.76,-15.642,-20.097,11.61,-22.942,-5.4323,-36.518,29.331,-12.822,-3.9051,3.4299,2.5698,35.919,8.8072,-2.9182,52.268,36.57,14.118,12.837,-20.288,4.6095,2.1905,-3.7338,6.3797,-14.421,7.7307,22.418,-2.906,16.446
