60.024,-34.345,18.504,8.3662,-4.0274,21.959,-1.8409,-9.4135,-5.9272,-4.7977,-16.014,0.11341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.736,-23.205,18.27,14.513,-3.3694,5.0816,0.91508,5.6361,4.6341,2.5923,-13.636,-7.8728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.82,-27.305,13.318,20.05,-0.029896,2.6807,5.6474,8.9047,-7.1785,-1.4631,-1.9031,-2.9031,5.4023,-6.0677,-28.352,-4.341,-14.939,-28.599,28.967,40.515,6.6561,1.2946,20.269,3.5401,4.9982,-8.6292,2.8696,-11.123,-18.163,7.3083,3.4736,1.2088,8.0199,-0.54157,-6.5496,2.907
58.259,-29.713,13.044,22.09,-0.32742,8.6801,9.4095,3.1256,-7.5306,-7.5494,-12.982,-5.2079,21.64,-34.673,-9.8654,-39.967,-54.312,16.642,16.52,5.2577,6.6107,-6.484,-14.624,11.129,3.1975,-3.9484,14.222,-6.2747,-15.214,4.7505,-4.0338,1.8254,8.7329,-1.3698,-6.4795,4.418
62.464,-34.125,6.9409,2.4074,-13.018,5.8605,8.3953,12.099,3.4832,0.92049,-6.2066,0.55097,14.171,-25.81,19.281,-35.632,-63.66,28.221,9.1081,3.4152,36.794,0.53414,-25.436,8.9703,-4.8754,4.4496,20.406,9.7548,3.5549,0.11272,-12.161,-4.9148,2.3591,-1.6526,-2.4853,1.8373
67.234,-37.132,16.526,3.3516,-24.031,11.812,7.8012,6.6676,2.6086,-1.8414,-18.797,-4.0351,11.603,-9.8709,47.294,-15.728,-51.708,-4.6571,-10.24,27.677,28.596,-6.4686,-9.5452,19.375,-9.8795,10.715,2.514,18.861,24.108,-16.082,-11.331,-1.3373,-4.4446,2.7068,11.897,-1.736
62.418,-36.501,21.217,11.603,-20.008,15.225,11.006,8.8413,6.1491,-4.05,-11.714,0.99568,-13.956,3.7792,45.1,32.314,1.5332,-17.386,-18.458,4.7317,7.4593,-6.9758,5.3026,8.604,-6.706,4.6943,-19.551,12.433,27.093,-15.432,-7.3213,-5.5771,-9.4164,2.3217,9.3816,-6.2972
64.084,-33.46,29.552,9.6279,-22.686,1.6694,2.9845,18.593,5.4342,-8.2985,-15.001,4.2571,-13.694,4.1091,-10.205,20.365,33.632,-40.966,-26.354,-2.0869,-0.94491,10.805,29.491,2.6326,-1.5831,-3.9582,-27.69,-0.013964,16.048,1.1285,0.22462,-12.012,-7.2238,1.8333,-1.1933,-12.051
57.061,-34.071,22.978,15.426,-12.924,2.2392,1.5747,8.5025,5.8,0.6611,-5.453,0.70686,-6.7105,-9.3278,-49.723,8.4873,29.137,-30.785,-19.441,-9.5883,4.4825,3.5056,1.9541,-14.145,7.0888,-5.8118,-13.13,-13.784,-5.5905,13.799,8.4242,-3.6887,-5.8479,-1.5692,-9.8212,-6.4073
63.066,-36.292,10.544,11.623,-10.758,-2.1778,-0.66015,5.7935,2.3107,1.2055,-7.1816,-2.5744,0.064637,-23.108,-43.744,-3.8845,14.733,7.6853,-8.6249,-25.225,-6.0349,-2.5429,-13.837,-29.507,4.6042,4.9418,9.8607,-13.44,-13.896,23.284,16.441,-1.5042,-7.663,-1.7221,-8.2787,0.71982
59.572,-39.749,5.8604,14.85,-11.404,1.7557,3.1072,10.447,9.9521,-7.0492,-14.647,-2.6608,14.609,-11.671,-3.7813,-24.48,-16.97,27.286,14.799,-2.1427,-19.235,-8.1478,-22.139,-7.3626,1.1897,15.629,21.237,-8.9982,-4.5762,20.094,13.639,-1.2101,-10.944,6.1883,5.1003,6.9288
