68.976,-18.974,-68.85,-6.3039,17.028,-18.429,-26.736,6.8858,15.208,-3.3991,-1.3627,5.1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.41,-19.794,-51.651,-7.5744,19.683,-12.983,-30.867,-2.7275,14.857,-0.59615,-9.6062,-0.85231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.267,-15.916,-58.614,-6.2654,17.176,-15.947,-23.822,4.5642,6.38,-13.31,-20.372,-9.9211,-8.2665,6.9293,7.6655,-28.129,-29.108,28.251,16.877,0.18272,-22.643,-2.4219,-3.91,-12.971,0.23104,-0.10976,-9.6923,5.4089,3.2428,-5.4221,-0.92546,4.9338,4.0283,1.4397,6.751,4.8008
62.539,-18.638,-60.789,-20.588,5.6436,-9.1474,-23.898,0.039739,6.634,-7.1217,-10.177,-4.4699,9.4537,5.5049,-39.982,6.6834,-6.2094,-2.3008,20.092,24.936,-9.9105,-1.8743,25.285,-1.3938,-0.034975,-0.81623,-4.7387,13.173,12.265,-10.241,-7.3797,3.0801,10.732,-0.003966,-1.6145,5.9035
64.279,-16.087,-60.448,-13.861,9.4937,-6.2214,-21.782,5.5935,7.9977,-1.3473,-3.0322,0.44866,-3.5716,-3.3013,-28.47,23.703,19.319,-25.96,-14.673,12.201,25.097,8.1356,21.113,24.701,-3.2685,-1.4805,5.5287,8.3137,11.744,-7.1516,-10.776,-2.7726,14.344,0.75892,-13.011,1.4532
68.131,-16.956,-70.725,-0.43464,20.42,-18.997,-21.841,9.2261,9.0928,-7.5147,-5.6336,-6.7341,-2.5223,1.0341,-5.6256,39.947,37.11,-24.098,-21.123,9.3916,29.791,-5.2986,-20.584,10.681,-8.7812,1.7493,23.601,-12.417,-5.7143,11.445,-1.7314,-8.5865,4.487,4.5418,-14.982,-3.1594
63.685,-18.408,-67.881,-4.491,19.447,-24.003,-32.187,6.0713,17.699,-9.0458,-12.088,3.5614,-18.621,1.7623,18.131,-3.1927,7.9514,3.3914,-16.398,-5.9078,29.227,3.0848,-46.032,-11.743,-4.107,1.9954,17.837,-17.315,-15.44,17.526,17.254,2.2797,-10.06,-1.3519,-0.098391,-1.0069
61.575,-16.96,-59.885,-5.3,19.222,-12.306,-29.258,4.4966,16.679,-5.9218,-15.941,-0.68563,-26.928,11.72,54.723,-41.954,-29.097,40.246,12.297,-8.942,10.459,23.36,-16.054,1.0307,0.83049,-4.9446,-1.0116,-11.644,-12.559,8.2058,20.341,11.342,-15.625,-8.1436,18.257,13.87
58.246,-15.204,-56.803,-13.025,14.068,-7.8712,-26.273,5.0044,18.818,-0.60136,-20.894,-8.447,-11.904,1.333,30.54,-21.924,-24.776,29.499,54.889,32.766,-15.537,-12.953,18.356,24.492,5.4888,-9.7226,-15.701,1.1429,-3.6115,-4.2934,12.316,12.1,-11.737,-7.0602,26.839,21.74
57.387,-12.698,-48.902,-17.145,8.5606,-6.9396,-18.649,5.2886,13.763,-0.056833,-9.2576,-0.2146,-1.7283,-23.474,-16.888,-8.9058,-9.3194,3.8774,44.94,46.767,-25.95,-37.998,38.507,61.916,8.1184,-7.4391,-22.935,1.9347,3.6861,-6.1488,-6.6886,-8.2069,-6.9085,4.7269,19.416,11.056
