28.233,-22.121,10.913,-16.844,-6.6564,-31.675,-18.482,-11.975,-0.9474,-6.3171,-8.4234,-12.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.641,-22.198,12.19,-7.8269,7.2917,-28.789,-18.981,-7.1722,-1.6725,-4.3646,-0.78099,-5.2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.462,-21.618,9.7092,-8.1477,10.511,-23.35,-14.773,-16.169,-2.9234,5.6969,-0.2303,-3.4616,-14.659,26.533,-9.6797,4.1149,7.1874,3.4036,59.545,19.847,0.27626,25.383,20.123,1.2749,-7.598,8.9991,-0.0077899,-11.303,-0.059175,-11.677,-11.167,12.324,-13.237,-7.0197,-2.2171,-6.566
24.572,-19.187,7.7078,-10.463,-1.3935,-27.402,1.6757,-11.162,3.9049,2.9592,0.1327,-7.6461,-22.836,35.74,-6.8376,-32.197,-7.0547,-35.287,3.2454,41.994,-28.503,-7.2484,8.8256,-19.052,-6.3647,2.8041,4.003,-10.77,2.4417,-11.95,-29.299,3.6708,-17.064,-9.4059,-10.483,-5.1726
22.937,-10.36,8.3137,-13.468,1.2799,-30.667,0.96192,-0.056394,-3.598,2.7124,1.1812,-10.303,-26.572,27.125,3.3799,-40.418,3.2315,-40.741,-57.455,40.623,-51.932,-31.474,-15.498,-23.304,-1.6963,-8.0694,9.6579,-2.1399,0.41491,-0.8571,-29.015,-7.7567,-5.219,-8.7611,-14.217,2.2432
19.985,-9.957,9.4688,-21.265,8.3797,-42.774,-25.225,5.7683,-15.587,-6.4966,2.926,-11.358,-25.867,13.724,13.485,-31.583,14.186,-37.678,-87.993,7.966,-59.218,-18.601,-34.604,-13.574,2.2906,-9.7394,11.773,16.622,3.5367,20.283,8.4014,-14.258,13.43,3.6084,-8.6075,11.286
17.47,-12.67,10.519,-22.956,7.2398,-36.035,-30.05,-4.3227,-19.144,-5.3125,-9.376,-13.258,-21.625,-2.8066,28.448,-6.8918,-1.3586,0.31371,-39.908,-1.9225,-10.461,-12.746,-29.247,9.7519,5.5024,-4.232,9.6136,25.917,6.2366,23.477,39.628,-10.748,23.896,11.991,-2.0252,12.916
14.372,-11.17,13.348,-21.511,2.7198,-43.557,-26.815,-5.0461,-17.931,-2.3287,-11.89,-12.956,-13.856,2.0088,39.494,34.149,12.924,45.602,36.479,-8.0209,17.913,1.4296,-27.337,20.849,5.9949,0.28845,3.6195,24.168,11.232,16.932,41.954,-5.6698,21.87,5.6971,-3.6508,6.4272
14.931,-11.156,20.598,-16.791,3.4306,-30.118,-18.197,4.3896,-7.656,-5.7446,-6.034,-4.6286,-5.0652,11.823,38.444,56.302,35.046,35.005,78.447,-5.1236,28.984,18.466,-29.257,24.064,4.4537,0.41595,-9.5599,8.2602,8.086,-6.4436,17.457,-0.56418,12.733,1.3792,-6.5513,-8.4744
14.326,-9.7095,24.176,-7.2733,16.746,-22.931,-12.912,-2.5983,-12.374,-5.5657,-12.414,-5.2481,-4.1728,7.8518,26.585,57.66,52.144,29.637,62.601,-18.782,30.407,-5.7215,-52.852,11.407,5.0338,-4.4469,-18.012,-14.373,-10.212,-20.784,-9.9326,9.1294,9.3849,-2.1723,-1.0731,-13.394
14.96,-7.4888,24.327,-1.9239,17.749,-28.845,2.2224,-8.1084,-7.4302,5.5389,-23.743,-5.0797,-4.1988,-3.6483,-12.897,22.654,19.461,-23.922,34.314,0.6374,46.955,-2.2745,-49.246,-27.899,5.3166,-8.9256,-16.26,-27.097,-24.581,-11.603,-22.039,14.007,2.0659,-3.0336,15.954,-6.0685
12.271,-9.0778,24.777,-0.11484,21.632,-29.375,-5.7242,-8.1884,-2.8408,-10.831,-29.462,-7.0268,10.879,-12.49,-24.894,-20.891,-30.345,-28.857,8.8826,34.746,55.852,0.93805,-22.708,-20.14,7.5195,-8.1511,-8.6324,-23.645,-25.599,0.64711,-18.015,14.304,-7.6693,6.4557,28.853,6.1952
13.859,-13.296,13.85,-9.0435,10.718,-38.857,-4.6346,7.5033,11.055,-4.2491,-22.133,-17.689,13.992,-22.634,-17.115,-39.906,-46.613,6.2392,-4.8896,38.149,26.592,-0.032136,35.44,9.4948,4.0943,-4.9407,2.575,-5.7302,-8.7531,10.458,-13.492,3.5143,-17.811,5.7168,26.427,18.163
20.317,-13.051,16.968,-14.159,5.0897,-32.354,-5.0424,6.9687,6.3095,-0.2026,-24.573,-9.0133,24.329,-23.411,-14.467,-29.285,-42.812,17.792,-7.8728,33.981,2.2423,25.436,49.07,23.686,-5.0868,-1.6389,3.2704,10.462,7.8553,-0.81655,-9.1529,-5.9886,-16.393,3.6392,11.089,8.3995
17.933,-16.819,19.674,-14.855,2.7145,-24.236,-0.56335,3.3873,1.2904,0.20856,-8.4675,0.661,9.5477,-22.891,-5.235,-1.8002,-18.071,5.0443,-24.771,18.592,-15.296,14.061,46.998,41.001,-8.484,1.4653,-0.16687,17.723,14.531,-12.734,-7.6042,-6.3691,0.19055,0.23539,-10.905,-3.693
