26.881,-6.7045,5.1726,10.225,-10.037,5.2538,-21.124,-17.005,4.4842,-13.171,-3.4246,-9.4571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.243,-6.611,1.4838,13.665,-4.9907,7.0723,-10.502,-17.246,2.4945,-5.6857,-11.563,-21.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.653,-9.5234,4.6268,5.245,-11.423,7.0919,-20.957,-11.46,10.757,-12.167,-14.246,-12.978,-15.192,-13.948,7.8046,-42.07,-11.815,9.1975,-3.1594,12.899,4.1517,4.8157,0.095533,45.128,2.6757,8.5133,3.3264,-4.483,-4.9291,0.68537,7.0946,-7.0294,-8.5373,-1.1626,2.6343,4.2606
21.288,-14.79,9.3664,-0.2943,-9.6951,9.6629,-23.22,-6.464,18.933,-6.6905,-2.1111,2.8491,-3.9612,8.1023,7.722,-47.883,-25.875,14.846,14.037,-6.23,-19.919,-9.1745,8.2359,42.178,6.5069,15.646,0.25525,7.7371,-0.5564,-5.7905,6.3213,-12.747,-12.604,-3.5088,2.5482,-4.9976
22.763,-9.5892,5.1336,-3.8302,-13.592,8.5573,-16.344,-15.947,-1.659,-10.261,-8.1026,0.6889,15.359,38.515,12.771,1.5261,-11.708,-3.9959,28.455,-32.032,-32.727,-1.2256,9.0537,0.21398,5.9693,16.216,-3.7951,19.645,10.068,-10.357,-0.11423,-7.7904,-6.2085,-3.6882,2.1953,-4.0353
26.708,-2.5269,5.0914,-5.7383,-16.844,13.762,-5.7895,-18.118,-1.2567,-11.226,-10.516,-7.7306,17.259,51.998,-1.2068,16.888,-2.8353,-22.356,15.8,-41.269,-44.581,-14.523,8.2617,-2.5311,-1.493,2.7481,-7.5726,18.174,19.205,-11.077,-8.2849,4.7166,-0.34419,-1.995,-2.3167,5.6256
28.623,3.6029,13.15,8.73,-13.703,3.0442,-15.445,-21.649,4.4886,-10.512,-5.5161,-7.581,4.0444,45.186,-6.7065,23.772,27.006,-23.986,-4.6119,-8.5341,-14.56,-10.951,11.059,47.306,-7.4277,-11.074,-13.078,1.2242,15.047,-7.2374,-9.5649,15.645,6.4002,-0.60378,-4.8813,7.381
26.987,4.6132,4.7549,1.8695,-11.058,1.2415,-15.77,-24.247,-6.4317,-13.827,0.72652,5.7185,-5.7691,18.507,-20.402,31.864,50.794,-30.544,-10.855,5.6043,-30.723,-14.287,-4.3503,46.76,-6.6513,-15.36,-6.6432,-3.1418,5.4609,-1.942,-2.6174,20.162,20.258,7.9491,-7.5398,-9.4121
24.645,9.4338,1.9485,4.2521,-2.9825,2.8245,-13.66,-17.149,-6.3515,-14.436,-8.1945,17.617,-10.266,-0.10761,-43.023,0.15899,36.711,-36.089,-6.0427,22.756,-7.655,-4.3626,-9.0467,12.473,-1.1593,-13.559,0.3834,-7.8495,-10.43,8.1434,2.6821,7.2996,18.771,10.564,-3.4862,-26.976
25.812,3.8114,0.49081,12.433,3.1936,-1.3995,-12.109,-17.566,-11.198,-16.407,-11.352,3.0505,-8.843,-2.1554,-16.264,12.985,19.616,-26.014,3.4279,43.894,53.257,21.928,-19.384,-32.176,2.9552,-8.7773,7.2002,-14.69,-20.066,21.493,4.4576,-5.4005,14.329,11.842,2.4395,-25.319
24.077,3.95,-6.23,3.5278,-2.4727,-13.68,-20.296,-13.611,3.0444,-11.403,-4.0001,-0.010361,-0.21517,-12.278,-6.8586,-6.0359,-9.5563,14.466,1.6576,8.8192,37.304,23.762,1.1451,-48.104,4.9572,-6.1584,10.376,-10.042,-15.619,24.038,8.1008,-12.803,-5.044,3.48,1.375,-12.273
22.85,6.2774,0.71207,8.7244,-1.5046,-3.5134,-10.738,-4.069,15.499,-4.379,-11.063,-1.5555,3.9815,-19.294,-2.484,-38.486,-26.402,51.646,7.5832,-14.429,18.443,30.859,2.7512,-49.544,4.867,-3.5215,0.067085,-5.861,-2.9874,9.9303,9.0986,-9.1157,-19.801,-5.8665,3.4395,2.0753
26.019,2.0615,-1.5914,3.0884,-5.4116,11.114,-13.517,-19.488,-1.0483,-8.5694,-7.7666,-4.1318,8.1083,-22.331,1.9677,-24.314,-18.373,45.269,32.384,-12.097,-15.468,8.5718,-13.24,-40.208,1.2797,3.9307,-2.425,11.985,16.493,-5.4766,10.857,7.94,-8.6666,-7.0303,-0.24065,12.723
26.832,-4.8913,-3.0705,-6.5906,-8.5378,12.026,-11.707,-21.842,0.069599,-2.3945,-8.0934,-19.661,11.33,-14.737,-20.342,-7.1802,9.0874,8.2355,33.558,8.7734,-19.362,0.19044,5.0052,-25.747,-0.98746,12.311,2.8303,25.774,25.781,-9.177,0.4173,15.422,5.7569,-5.6338,2.705,23.641
26.14,-1.6309,-3.3549,-0.97191,-8.1426,1.1848,-3.6196,-10.773,3.0249,-8.1092,-12.105,-11.062,2.5091,5.0963,-10.055,38.238,55.164,8.7882,42.957,36.918,12.873,3.9447,-1.1851,3.6128,-2.0526,13.552,11.313,16.565,16.622,0.48892,-14.722,10.976,16.649,1.4036,5.3051,23.001
28.454,0.75531,-8.5772,7.1644,4.4046,5.5691,1.0925,-4.0394,3.7814,-4.5138,-6.3912,-10.964,1.8438,28.546,17.679,59.106,65.736,24.001,4.3832,38.173,33.057,5.004,10.249,46.75,-3.2372,6.7629,18.017,-0.16936,-6.6011,4.5786,-16.468,-0.05873,12.007,1.4641,0.47444,14.282
26.462,1.7864,-3.8655,15.33,15.699,18.737,1.5616,-9.9301,3.5322,-5.5374,-9.2102,-6.6737,2.5886,23.79,39.52,25.37,36.411,39.831,-26.64,28.082,41.566,13.183,10.664,38.549,-2.5907,-3.3525,9.0258,-16.341,-27.698,-3.3273,-7.8174,-6.9518,-0.75892,0.0022007,5.2819,3.4281
27.593,7.6728,6.0242,14.811,12.409,15.25,-12.106,-3.1774,16.344,-1.1784,-4.416,1.5205,-4.8958,9.7313,44.954,-1.5928,-14.542,15.607,-13.985,12.898,26.328,2.8917,1.4529,28.197,-3.1341,-11.657,-8.0597,-17.4,-26.245,-9.075,9.618,-9.317,-12.841,-0.23868,8.3713,-6.9582
