32.809,-32.971,-6.2019,14.269,-21.897,-19.292,-10.808,-2.8963,-10.853,14.681,40.106,9.5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.6,-38.711,-9.363,10.899,-32.173,-32.834,-14.127,3.2966,-4.4262,14.331,41.084,19.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.073,-38.161,-3.4275,15.604,-38.1,-37.697,-16.761,4.293,-7.2097,8.749,47.819,19.473,3.7365,-2.3896,16.936,17.913,-12.895,-4.4927,-2.6315,-6.6992,22.467,9.6335,10.087,17.639,3.3153,2.2407,3.4954,-0.34005,2.661,7.1084,1.7216,-7.5771,2.6701,4.1074,-12.708,-7.7464
31.588,-33.022,-0.46339,24.789,-30.385,-30.361,-13.71,-2.0707,-1.5377,19.366,50.202,21.902,10.185,8.077,21.479,6.7901,7.0523,29.11,-0.36958,-24.337,8.2602,17.694,-17.654,-22.097,3.4971,0.12428,-0.67668,-1.1566,3.8649,7.594,5.8036,-0.3146,0.85549,-2.1101,-18.121,-13.203
34.183,-37.01,-2.1837,16.281,-29.238,-22.775,-12.332,-3.5623,-1.0638,16.98,40.59,17.255,11.484,7.1651,6.7374,-5.0953,9.7788,20.987,8.793,-25.717,9.2202,11.69,-54.712,-27.683,2.6235,1.3367,-2.5328,0.99368,7.0461,7.8494,8.8829,6.4347,-0.27865,-4.4971,-12.362,-13.482
33.137,-35.248,0.75455,13.956,-33.078,-25.74,-16.526,-4.9442,-3.369,19.062,35.871,9.7429,13.612,-4.156,1.7159,5.7214,7.9878,25.23,23.306,7.936,10.901,-11.579,-58.207,-43.354,1.7298,1.6543,-0.57253,3.547,4.9912,3.6296,6.0872,9.2052,4.9556,-1.1644,0.30228,-3.7463
34.041,-33.465,-0.66777,18.473,-31.864,-29.514,-10.956,-7.1289,-1.6839,14.746,27.628,11.711,15.141,10.41,14.154,23.416,21.868,36.694,29.945,9.3378,19.753,1.7841,-31.446,-39.141,0.68916,3.971,3.004,0.1154,5.1217,6.074,-0.42584,5.515,2.5554,2.2485,9.2141,-2.3431
38.465,-36.872,-0.3634,26.554,-25.078,-14.376,-2.7448,3.6806,4.2228,14.693,27.58,2.9967,17.006,14.726,14.908,10.269,25.964,39.404,19.49,4.1616,27.771,16.824,-27.776,-35.1,-0.85715,7.0593,3.6113,-4.8497,2.9892,-1.6394,-4.2657,-1.5021,-7.533,-2.8861,5.6556,3.0942
39.089,-30.993,5.4522,21.69,-22.304,-10.11,-4.2504,-3.2058,5.017,20.056,29.013,1.0574,13.233,17.579,15.161,-6.7922,26.399,44.27,8.5717,3.7452,13.562,8.7309,-23.857,-43.526,0.74899,5.6243,-1.7238,-7.1142,-6.3302,-12.818,-0.22839,4.5601,-15.464,-15.262,-2.7205,8.013
39.116,-29.121,5.1487,17.481,-24.876,-15.74,-10.134,-4.8249,7.1663,24.819,21.291,-2.4805,10.28,27.556,19.269,-3.4227,20.668,13.245,12.664,3.2219,-23.668,-29.483,-33.723,-25.691,5.53,4.148,-13.015,-6.7612,-8.0151,-19.664,3.8194,6.3634,-16.949,-16.292,-1.4482,13.28
40.332,-28.551,4.1568,19.613,-18.766,-6.6975,-2.9755,-1.0035,3.6254,14.049,18.844,-7.3137,22.248,32.117,3.3547,-5.3091,-7.1351,-14.317,32.216,32.608,-31.849,-51.37,-42.075,-3.7804,8.2003,-1.9539,-28.448,-10.695,-3.5755,-23.367,-1.8124,1.2158,-7.0285,-3.1948,4.1219,18.314
42.984,-24.315,9.9186,25.881,-16.513,-9.46,2.9498,4.1904,-6.9156,2.9559,15.803,-5.6631,40.148,28.197,-44.266,-24.279,2.6554,-29.623,26.765,21.547,-34.268,-34.587,-25.908,11.429,7.5983,-15.269,-36.687,-11.802,1.1543,-13.5,-8.2526,-7.1952,4.7195,12.542,15.632,14.683
48.279,-17.338,4.7445,14.836,-30.053,-20.408,5.3159,8.5906,-3.8666,5.3026,10.72,0.75851,39.301,7.4892,-95.31,-49.839,17.528,-51.13,-7.5407,0.66154,-16.281,-4.6907,-7.1553,29.483,1.4521,-28.415,-22.612,-2.0751,3.7763,2.7455,-8.7077,-17.036,4.2046,13.81,23.233,7.8776
55.216,-20.629,-17.278,7.7308,-17.904,-23.696,-0.89734,1.1516,-6.2216,11.898,12.399,-0.80198,39.746,-36.475,-114.83,-40.17,14.108,-35.849,-8.72,-16.781,-7.8551,9.8879,26.979,31.095,-6.0142,-29.263,7.5936,12.952,-6.2538,12.859,0.87228,-13.125,-1.1595,3.4523,17.261,1.1525
53.866,-26.65,-29.9,3.7685,-9.3061,-25.144,-4.8223,0.84667,-4.8619,7.232,16.968,4.9973,29.71,-77.62,-74.424,-7.7391,6.02,2.5242,6.4202,-33.41,-24.032,-4.5595,47.648,25.775,-7.3848,-17.402,32.495,21.247,-14.773,18.989,8.1233,-7.0866,-4.3095,-4.5701,3.6879,-4.6122
60.063,-37.897,-30.175,11.33,-19.833,-25.016,3.6589,-0.32796,-10.345,6.9352,26.168,7.7648,14.872,-75.561,-16.741,19.433,-22.859,7.8439,24.146,-27.041,-36.189,-17.391,32.996,19.046,-11.432,4.524,36.533,12.493,-8.4935,13.249,2.1228,0.34453,0.6755,-5.0188,-11.164,-5.9808
60.711,-47.514,-26.019,9.1666,-26.079,-18.486,6.2479,-7.3745,-13.821,5.5045,27.659,9.3626,14.813,-59.979,18.118,26.596,-37.852,21.969,16.643,-29.641,-23.661,-13.902,8.2756,12.446,-12.676,20.671,21.648,0.76455,2.0585,3.0015,-5.249,6.9935,9.3746,1.1333,-17.214,-6.662
59.23,-47.977,-27.589,14.748,-20.948,-23.103,5.6405,-8.2585,-19.837,4.0667,23.552,6.5384,-9.9654,-22.675,21.564,5.1283,-6.4238,20.674,-3.2176,-16.942,-4.6631,-10.535,-9.1569,7.8548,-7.8616,18.265,7.3465,-6.8755,6.9192,3.0964,-10.53,8.5666,15.178,2.4269,-11.744,-5.5784
61.689,-51.599,-22.134,15.357,-27.675,-15.116,2.5085,-10.008,-11.947,1.7154,22.414,11.834,-21.253,-0.70787,14.663,3.2361,8.0949,11.117,-6.1432,-3.4919,7.0776,-2.3211,-17.344,-1.9395,-3.4798,10.395,-1.2564,-7.1663,6.0517,-1.1154,-6.4385,8.2352,10.581,0.6974,-4.5587,-4.4284
