19.25,-35.375,-19.036,0.22941,6.1279,-4.9436,-9.9913,10.499,3.2886,7.1886,19.574,-3.9592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.558,-36.438,-12.076,5.3541,7.9497,0.99343,-18.005,-6.0296,-12.133,2.4139,18.475,-10.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.233,-32.875,-3.2694,-7.9321,15.011,1.2892,-21.27,-4.4401,-15.942,-6.4697,5.8204,-14.605,25.283,17.981,30.314,-49.758,-27.088,-24.318,-34.421,-3.7302,-36.267,-37.822,-59.952,0.56036,-1.4239,1.2448,-7.8774,-11.879,-15.031,-10.443,-6.0643,0.62954,15.983,-4.1125,-13.519,6.0218
23.334,-26.598,1.719,-12.4,7.0699,-18.008,-21.772,13.844,-22.675,-10.765,10.057,-8.1571,9.519,11.344,-9.8611,-59.848,-43.437,-39.304,-23.889,9.075,32.271,-26.283,-60.092,22.396,-9.7856,-2.0132,-13.196,-0.56648,-8.4894,-2.1522,-1.1365,-2.2519,25.041,3.6063,-4.3641,2.0833
30.503,-31.304,-10.777,-15.773,-6.9764,-7.6018,-25.318,-1.3026,-9.5737,-5.133,-6.1932,-4.9451,-11.879,0.55236,-34.456,-29.471,-53.439,-32.561,-18.377,-1.3898,63.777,-7.4206,-37.551,18.911,-15.778,-2.3703,-9.8467,14.711,6.1763,4.313,6.4265,3.1812,20.855,10.677,14.652,-2.6329
20.183,-31.551,-13.253,-20.65,-2.7751,-14.213,-27.926,-3.0608,0.81831,-11.396,-5.5638,-4.3211,-30.347,-1.3514,-33.597,-12.976,-29.272,-6.6392,-13.705,-12.43,75.184,2.8305,-33.021,1.241,-5.549,1.1464,4.4352,16.376,12.832,8.2821,5.2056,4.9919,-3.6558,8.3466,16.067,-6.4972
15.87,-30.122,-13.011,-18.543,-6.7865,-16.889,-27.382,3.3173,4.1999,-9.8645,-5.1445,-7.0675,-33.674,12.478,-7.0518,0.36185,-3.2895,-19.086,-7.3805,22.928,46.553,1.0063,-0.22697,-2.0266,5.2669,2.2086,10.235,7.8439,14.621,6.856,4.0781,4.882,-15.149,3.6103,11.105,-2.4474
15.477,-27.865,-13.962,-17.503,-7.6608,-16.684,-27.593,5.3187,8.0299,-6.984,-6.9777,-6.4754,-7.3284,11.113,-1.3874,7.1175,-4.3524,-4.6314,-3.3596,21.875,22.604,11.237,1.5806,0.37903,10.43,-0.56013,7.8663,1.9172,7.784,3.7887,2.8011,0.80071,-17.815,0.66293,6.5243,1.5328
16.019,-26.909,-13.948,-17.165,-6.1783,-15.909,-29.175,5.9717,10.097,-6.836,-5.5997,-4.8813,2.9465,5.363,0.6126,-0.29856,7.2047,0.71513,-3.1591,5.8677,14.323,6.428,0.67329,7.1052,8.2079,-4.0034,1.8648,-2.0066,1.7813,5.3461,2.145,-7.6783,-11.47,-0.60742,-1.1905,1.2468
16.444,-27.602,-13.479,-17.779,-5.2554,-17.019,-28.709,6.5497,9.1716,-7.2921,-4.5459,-5.2247,3.4909,-0.5948,1.9024,-3.0597,4.4014,2.4041,-1.8097,0.10388,2.2218,3.4344,-0.8497,4.3391,1.434,-2.9792,0.019541,-2.4846,0.4339,2.5528,1.1964,-6.4559,-5.9697,-2.0639,-2.8461,0.92099
16.86,-27.572,-12.947,-18.554,-4.3869,-16.364,-28.403,5.6356,10.791,-6.4965,-6.0238,-4.1403,1.9558,-1.6858,0.62736,-4.5827,1.2403,4.127,2.5696,-4.5774,-0.60519,1.8702,-4.9644,2.2273,-1.1467,-1.2144,-0.76903,-0.10415,-1.6226,0.49448,0.60687,-2.1681,-3.2743,-1.1458,-2.1264,-0.52384
