-29.113,8.6192,-7.1205,9.5417,10.388,15.509,-5.0644,4.0734,11.131,13.681,12.384,7.9109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.438,9.2701,-1.9884,13.531,-0.4763,9.7267,1.4178,2.6109,14.213,8.1869,3.9318,6.4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.216,6.465,-3.8961,8.6148,-3.6261,8.6093,1.0841,5.9785,9.5977,-1.0313,-9.021,-1.9351,90.811,-26.965,-4.0329,-16.82,-0.92322,2.3331,5.6882,26.562,-54.293,-43.777,-21.298,0.06501,26.536,-23.785,1.1286,2.5308,2.608,-5.0109,8.2249,-10.403,-21.017,-8.8403,4.5953,4.7884
-2.6523,20.237,-13.4,-7.3497,5.1853,18.937,-30.791,17.594,-0.81096,1.1128,-7.9084,5.4181,101.16,-61.318,-0.2686,3.8006,21.826,-3.2367,17.62,-15.184,-87.192,-45.33,0.68184,11.031,5.9227,-26.638,4.7058,1.7006,-5.2521,-10.061,12.91,-18.31,-7.2354,1.4555,14.402,0.82274
3.8998,-10.347,-3.4313,11.572,7.0961,12.07,13.884,9.8628,-8.504,-4.6704,7.6548,8.4359,82.102,-88.266,5.7775,10.753,2.1272,-23.436,32.315,-44.421,-61.487,-21.537,22.635,18.427,-21.01,-6.4847,5.3328,-6.5689,-7.2472,-4.0723,-0.5118,-7.582,17.761,17.064,13.789,-5.1303
8.5837,-12.983,-2.3551,13.953,5.0755,6.3778,3.8276,-6.9233,-20.333,-12.658,-4.0652,6.7332,33.968,-102.54,18.624,-5.2841,-27.786,-37.418,51.237,-56.058,-32.58,-3.8426,50.046,-5.0671,-23.703,13.71,6.7894,-13.978,-7.2163,-0.11814,-10.217,15.293,33.341,16.579,3.0364,-5.5493
10.217,-21.058,-6.5296,3.3403,-2.5076,3.171,-0.0677,-3.9731,-11.385,-4.914,0.37514,6.6206,19.358,-38.777,13.185,-45.122,-12.354,-0.938,-13.68,9.0892,7.2031,20.8,22.967,-17.537,-15.147,26.975,8.3186,-7.1158,2.9408,0.66442,-14.492,18.893,26.276,6.2468,-10.999,0.2277
11.173,-25.677,-2.5386,-5.876,-3.9057,4.6782,1.8035,-3.5169,-15.66,-0.68671,20.754,3.7922,14.015,-17.513,29.975,-38.15,-7.0155,-15.077,-10.466,34.527,45.165,16.398,15.698,1.2668,-2.9808,26.234,3.3891,3.6083,7.5857,0.93092,-10.618,8.5249,15.954,-2.2508,-27.779,4.746
12.284,-23.388,3.253,-1.0751,5.4099,12.451,8.0563,12.704,-7.2386,-0.25623,6.7284,1.1378,16.344,4.0936,41.695,-8.3928,6.446,-31.285,-9.2928,4.7519,31.022,-0.42311,-15.187,16.398,0.80169,9.315,-4.548,8.7604,-0.57708,-0.7746,2.6675,-11.245,1.3901,-7.3127,-21.322,-2.5936
14.558,-20.574,7.741,-2.9144,-2.391,-5.8005,-5.4677,2.0015,0.17649,-6.7882,0.60726,10.108,20.571,7.1944,21.314,-5.6073,0.7432,-17.59,-4.0437,-11.265,35.281,-4.4852,-69.774,1.6953,-1.075,0.78376,-14.504,3.1021,-2.5133,9.3761,2.5397,-9.2431,-9.019,-6.4281,-10.559,-14.241
16.697,-21.563,9.1781,-2.3369,-0.041947,-7.2321,-1.0785,-4.3564,-3.7927,-2.0748,2.8551,11.662,20.089,-4.5556,-5.2245,-17.592,-19.118,-3.5544,-3.5535,-24.238,19.096,-5.3216,-40.906,-30.719,-7.3262,-6.3054,-17.451,-1.0381,-3.3892,8.6157,0.95215,0.17237,-7.4833,-2.1701,7.1603,-12.171
19.252,-22.993,5.1562,-8.0487,-0.80816,5.7249,4.349,-0.61925,0.25694,-2.02,-12.196,-0.6221,6.7682,-9.2699,-19.087,-18.039,-6.8,17.939,-0.63761,2.8063,6.0329,-13.293,-24.237,-46.379,-9.5511,-5.7508,-7.9327,5.6608,1.8374,-1.8994,4.0249,2.5084,-7.5885,1.9866,24.679,4.0899
19.981,-24.457,1.9332,-7.3039,-4.9407,4.9112,1.3712,1.8954,2.2689,-5.3011,-7.3226,-8.8568,-13.385,-19.201,-25.36,-7.3671,-6.7286,-5.9707,-6.2352,-1.422,8.229,-6.8698,-2.1547,-20.419,-6.0156,-0.5844,3.1844,10.615,8.1626,-6.4692,3.9327,0.6363,-1.0775,7.3361,16.314,19.067
