13.556,-11.266,4.0401,-39.404,-13.159,-9.8924,-10.854,-27.665,1.1107,-15.284,-16.203,-3.4337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.647,-25.073,-3.3095,-42.064,-16.358,-14.519,-10.452,-23.463,0.91387,-7.2641,-17.134,0.51082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.659,-32.59,-9.1686,-45.238,-15.388,-20.962,-21.667,-31.076,-7.2605,-11.504,-16.967,-12.039,-4.6728,-73.121,-39.126,-11.692,28.866,-21.823,-25.606,10.852,10.025,17.202,15.793,-19.293,-0.43911,-10.814,-4.6298,2.3667,11.454,-3.2334,-3.9105,6.9442,6.9826,2.022,1.1447,2.6284
11.489,-38.7,-12.114,-47.517,-9.5876,-19.38,-18.263,-24.508,0.52485,-8.3934,-8.4825,-11.008,0.75804,-43.799,-20.513,8.5726,40.178,-11.178,-21.306,16.86,12.974,7.3598,5.4926,-6.5685,-2.9176,-1.265,-0.51899,-1.2192,0.48794,-6.284,-7.835,-0.84789,0.31527,-6.0224,-4.5701,3.2108
11.799,-41.012,-11.121,-42.523,-2.1114,-18.373,-19.752,-21.716,6.3175,-6.1188,-12.633,-7.3207,-2.5746,-32.172,-12.893,7.5472,37.183,-10.578,-8.8994,26.291,28.426,6.43,2.9771,16.426,-4.9793,13.734,7.0632,-5.0598,-13.643,-8.0179,-4.7205,-7.2513,-5.6224,-13.509,-5.6203,1.8377
12.956,-42.761,-12.59,-39.135,-2.9071,-21.402,-22.063,-19.713,0.61167,-6.2769,-16.555,-5.1324,-15.637,-26.8,-15.712,-15.716,-1.7191,-37.043,-47.528,-11.959,-7.6245,-24.726,-16.443,-1.8054,-5.5422,10.883,5.7307,-8.5772,-13.389,-8.9198,-0.21892,-5.4437,-3.3134,-10.517,0.94857,-1.9409
9.6383,-46.645,-15.377,-45.655,-0.13634,-25.24,-24.217,-20.328,6.9092,-9.3475,-11.442,-6.7634,-21.372,-12.952,-6.2113,-24.847,-18.399,-48.98,-36.097,-10.996,-7.7885,-34.301,-1.3405,-12.486,-0.020159,12.56,8.9124,-1.1065,-4.685,0.7542,9.4302,-0.19375,-2.4923,-4.6047,2.89,0.52998
4.751,-49.284,-17.842,-53.809,-11.435,-34.468,-39.794,-31.182,-3.5832,-19.142,-17.299,-12.189,-17.554,1.0044,4.7997,-18.116,1.0257,-36.576,-8.802,8.2849,14.514,-24.859,12.394,-1.8173,6.7526,12.01,10.205,8.145,9.7749,15.848,23.089,9.663,9.3907,8.5555,4.1097,10.386
5.2158,-44.227,-11.601,-47.61,-7.0472,-36.33,-28.935,-21.48,4.5207,-16.837,-12.931,-10.035,-1.7166,16.728,21.414,3.215,12.386,-7.0401,18.888,15.2,4.8954,-16.527,3.0086,19.082,7.1124,5.0457,2.9221,5.1869,7.3226,16.311,12.177,2.2686,5.9739,9.1084,-5.7043,9.5783
6.3905,-43.468,-12.078,-47.216,1.0612,-34.146,-24.105,-14.995,9.063,-14.962,-9.6136,-4.4052,8.2986,18.41,21.498,10.978,31.763,21.227,40.421,23.258,32.987,9.1644,1.9315,34.342,3.5555,-2.4232,-5.2514,-0.7764,-3.5364,5.0443,-3.6169,-7.0518,-4.0942,3.4924,-10.185,-0.59824
