6.0872,15.095,-12.823,-14.548,3.3107,-0.32385,-4.484,0.59855,8.1754,1.0222,4.133,0.021493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.679,15.32,-12.777,-12.339,6.3073,9.301,-4.7609,7.2202,19.198,5.7059,0.2749,0.071084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.49443,17.583,-7.1067,-8.996,7.8984,5.8783,-9.3944,6.3638,6.028,1.8151,6.5236,-0.72356,-33.077,-7.5996,24.325,27.165,-14.506,-25.183,-3.0617,-23.515,-22.079,2.1111,29.75,18.525,-10.377,-6.5426,4.7058,0.31344,-9.0808,-2.4544,11.619,-4.6316,0.95328,4.9021,0.41277,-6.7195
-3.4755,14.768,-6.2429,-6.5485,0.94869,1.8392,-7.4895,-3.2295,1.203,-1.4946,13.42,4.2241,-33.474,-21.645,16.325,17.172,-34.601,-33.922,20.316,-24.105,-16.388,2.6362,21.935,1.9018,-7.105,-2.4401,3.4469,-8.6604,-4.4491,12.188,14.221,1.1756,2.2517,4.5882,-7.7353,-16.205
-7.3739,11.571,-3.9277,-3.8603,-1.2629,-9.1845,-4.6505,-5.9341,6.1337,5.678,12.435,7.2077,-35.147,-21.891,15.367,-7.0188,-28.103,4.6891,47.937,-11.106,12.96,23.193,-8.9035,-34.548,0.16653,2.7555,-2.5645,-14.08,3.8229,21.502,7.5105,6.4492,-0.41196,-4.1309,-9.4048,-11.041
-10.124,7.5035,-6.2045,-6.321,-6.4128,-0.12869,3.0252,1.3168,10.952,5.0925,8.2863,-2.9436,-34.49,-5.0551,21.714,-26.21,-15.447,46.004,45.607,-0.32642,-6.2609,12.4,-19.35,-54.488,1.1277,4.9483,-3.3084,-4.5394,12.637,7.8705,-10.075,6.4936,-1.5689,-10.189,-0.50257,9.8468
-13.755,10.27,0.55753,-12.619,-2.4725,9.2068,9.3165,-1.4622,7.6339,10.118,4.6386,-14.414,-31.736,-2.1172,8.8083,-21.541,-4.9687,42.364,21.845,-3.1579,-29.202,-23.425,3.368,-8.4839,3.2473,-1.1719,-9.2776,9.5426,12.925,-13.745,-20.735,5.1322,2.1385,-11.257,5.4179,24.305
-17.53,12.89,2.3713,-15.274,-6.1698,15.645,8.3305,-5.6286,-2.6775,2.4855,7.6433,-12.209,-29.541,-6.7898,3.062,1.7365,17.016,-13.407,-17.011,4.3894,-3.1511,-25.001,13.286,38.104,8.627,-11.376,-5.4641,16.858,11.766,-27.246,-6.2463,2.9751,14.055,-5.348,-3.678,15.144
-19.539,7.8187,-3.8115,-10.154,-3.8688,4.1106,3.6194,-4.0404,-1.6527,-4.731,14.441,7.5986,-21.385,-26.883,-21.696,26.721,20.29,-34.329,-24.431,12.197,22.098,-14.391,1.8682,40.681,10.169,-14.367,3.2823,10.754,4.7718,-16.56,12.945,-0.67112,12.968,2.8559,-15.784,-10.974
-22.002,5.3343,-2.489,-6.6851,2.7934,-4.2842,-2.6317,4.8006,14.019,0.01651,10.028,5.1019,3.469,-49.55,9.6448,33.949,30.755,-51.881,37.514,6.8712,38.362,-18.857,-36.99,-3.351,14.541,-7.632,12.21,-4.3424,-13.277,-0.19606,18.473,-7.5823,-1.2045,0.99807,-12.189,-16.129
-22.211,0.60698,-7.8601,-3.553,3.191,2.0071,2.5821,-0.57814,10.334,4.1571,4.3802,-2.7288,2.6021,-52.573,21.928,16.124,12.021,-21.199,59.308,-7.7544,14.883,-12.218,-50.412,-42.624,16.494,5.566,14.091,-16.283,-22.592,3.7157,-1.4387,-6.6148,-8.886,3.2602,2.4904,-0.95846
-14.459,-8.279,9.218,-1.6003,5.6778,-9.2434,27.606,-3.9242,10.51,-11.387,-5.8213,-8.721,31.171,-32.105,42.299,-14.677,-45.234,-20.953,33.484,-23.546,-5.5663,-21.097,-21.517,-0.89038,12.703,19.019,-3.1409,-15.311,-20.088,8.103,-32.466,-0.1652,-9.5703,12.53,17.723,17.115
-22.009,-11.661,1.2991,-4.6347,0.69943,-4.0092,18.154,-3.5552,7.5435,-5.138,-2.8405,-6.8021,47.236,-7.7752,32.433,-30.382,-54.677,-31.215,-29.61,-5.6679,-0.36784,3.0305,6.584,34.659,9.0219,20.484,-13.294,-5.2981,-2.4795,5.8641,-40.02,0.7043,-5.2974,13.56,14.605,15.874
-6.5178,-4.584,14.081,-13.483,-18.578,-11.752,6.3245,-5.4839,12.632,-5.8845,2.8799,6.6934,44.669,23.143,-11.312,-19.352,-36.335,-6.358,-80.36,5.0019,-1.864,36.167,23.129,43.583,-7.2708,9.4913,-19.353,9.4082,22.604,14.431,-20.487,-1.643,-8.8907,8.5305,2.9181,-6.4243
-2.5641,-5.1281,5.925,-12.803,-12.02,-12.346,-1.582,-2.6322,9.0897,2.9209,3.3216,6.8934,40.962,22.225,-17.735,-8.0283,-4.8256,0.82452,-83.87,-18.507,-13.455,26.951,0.28941,14.509,-17.148,-3.1568,-8.939,16.753,20.855,15.455,9.5091,-6.8348,-10.042,-6.315,-5.4024,-17.839
-1.8475,0.026199,1.249,-7.1925,-6.1303,-8.2541,-2.7056,-1.8847,8.8049,2.6669,2.662,6.2226,-2.0465,0.35198,-29.383,21.187,42.863,35.183,-41.822,-25.341,-43.476,9.595,-3.7794,-22.937,-16.372,-11.077,8.1234,14.814,9.8561,6.4297,28.613,-1.5614,-1.9603,-13.852,-6.7785,-15.261
-3.8632,-2.8538,-1.1523,-11.794,-7.9371,-5.3461,-19.266,-14.608,2.7293,4.062,-2.5868,0.68781,-15.148,-12.163,-3.2263,33.113,9.9975,25.29,-1.3335,-24.67,-29.771,-15.259,-6.974,-21.276,-7.8173,-8.3964,14.537,7.0723,-0.73763,-2.9023,31.127,9.9167,8.0768,-10.526,-2.0038,-5.8501
