-2.1396,48.987,-24.485,-10.419,-10.384,12.568,-21.836,18.937,3.1532,-4.0375,-0.12093,8.7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.6937,45.321,-22.228,-1.8049,-3.7269,10.39,-24.262,20.5,7.0563,-9.7818,-8.3197,-1.7536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.657,37.783,-29.436,-7.2583,-8.253,8.9089,-26.842,13.599,0.19177,-9.0496,-4.6363,2.1455,-5.3066,-0.12469,13.927,7.102,-3.0287,0.018875,-3.9102,-2.5729,-16.911,-3.8439,12.978,-18.179,-2.0031,8.592,11.113,6.9684,1.6604,6.0709,3.0294,0.79768,-1.7348,1.7436,-8.0393,-12.146
-3.1202,44.271,-25.058,-5.1151,-4.1941,13.382,-27.238,16.084,-5.9783,-7.5493,0.19402,0.8783,-6.7849,24.313,30.159,11.398,-5.4406,20.372,17.786,8.97,-10.406,7.8769,-10.82,-39.355,-3.2357,3.8997,6.4844,6.1861,4.5341,2.2369,-4.418,-5.0807,4.2507,1.4784,-7.6202,-0.34034
-4.5796,49.449,-16.106,-5.2126,-11.665,11.082,-22.304,19.858,1.2149,-7.0757,2.1114,-1.6538,-6.6229,30.804,40.485,29.143,11.022,20.169,6.2535,-0.4966,-3.4711,4.7798,-34.786,-41.054,-2.5705,-2.7485,-2.5138,0.083246,5.5698,-1.5637,-11.285,-8.4954,4.7775,-3.695,-4.2625,15.291
-6.6248,51.644,-13.813,2.8714,-4.7413,19.49,-17.638,21.856,1.3416,-6.8303,-17.104,-19.532,-15.52,4.0343,19.143,19.91,15.645,1.1094,-27.172,-26.442,14.534,3.0803,-14.219,9.7358,-0.21488,-7.4844,-7.5142,-7.0406,0.14846,-7.6466,-13.892,-10.1,-2.1219,-7.2332,13.218,22.952
-7.2161,49.499,-14.816,3.3199,-2.4682,15.939,-28.515,10.465,-5.2038,-7.0193,-13.38,-8.1768,-13.791,-3.7279,6.8661,3.2625,14.277,1.8318,-37.855,-27.344,-5.4937,-19.921,-6.6345,33.731,0.76615,-3.1357,-7.4596,-10.205,-2.9462,-3.1693,3.1967,-2.1545,-3.2748,-2.0311,15.264,9.3075
-9.5621,46.264,-16.132,0.57353,-0.96985,11.508,-37.718,7.56,4.4979,-6.0374,0.83054,9.0077,-4.2751,4.1565,9.3978,-10.864,-6.3257,-8.6928,-29.621,-28.106,-20.004,-15.939,41.195,38.013,0.27199,4.5557,-0.039625,-3.431,-2.2743,1.8513,18.132,6.3544,2.193,9.3047,5.0785,-8.1577
-10.007,50.275,-11.514,-2.4324,-6.4118,15.989,-31.191,13.334,-3.1101,-17.433,-10.173,0.94222,-8.4147,15.064,8.0593,-6.4932,7.2769,9.2231,23.461,-10.437,-2.5761,4.1338,13.825,-8.6554,-4.1311,2.3913,3.0346,2.0068,-2.0143,0.44501,13.32,5.3786,13.383,18.373,1.4479,-7.6167
-7.3671,53.334,-10.765,0.31544,-5.9324,15.119,-31.111,6.3682,-9.7073,-9.593,1.8901,-5.0846,-16.849,17.417,18.348,7.6324,7.7739,6.67,32.828,-3.1233,24.04,37.576,0.94356,-9.8593,-7.9584,-2.7965,3.1026,2.224,-3.431,1.0494,1.2425,7.9737,14.861,11.597,-7.0896,-2.3253
-12.521,53.495,-13.469,0.20236,3.6515,18.746,-20.088,5.8424,0.61076,-3.1745,-6.9976,-5.4583,-28.16,1.5983,17.564,4.0481,-2.8441,-3.6246,-2.4772,-12.942,39.401,45.185,20.731,19.584,-4.527,-6.5001,1.3648,-2.3787,-12.079,2.2789,-8.815,8.8638,2.1437,-2.8025,-1.5144,0.25949
-16.729,53.362,-5.9803,3.0723,-2.1146,13.465,-26.855,9.7443,14.657,5.6217,-0.28535,7.2783,-34.194,-3.093,20.158,-5.0148,-18.42,2.9782,-10.439,13.015,33.314,21.522,2.2949,12.267,0.32452,-7.7091,-4.9337,-4.4582,-8.7578,7.6017,0.74021,7.6198,-11.765,-14.875,-2.9309,-7.6211
-19.406,51.061,-5.1246,-1.7868,-9.7428,15.003,-34.558,5.175,4.4079,-2.4475,1.2801,4.5526,-22.377,-7.1817,13.978,-12.063,-40.022,22.463,1.0203,25.813,3.5051,-1.8517,5.5777,-18.421,2.8346,-4.3618,-6.401,-1.2106,0.23024,7.8686,10.432,3.4309,-11.389,-13.821,-8.6267,-11.454
-21.022,53.005,-4.8583,-1.1974,-8.4454,18.479,-29.095,13.209,5.0512,0.80457,-1.1013,-3.9565,-18.118,-16.738,-4.5273,-6.6029,-17.426,31.634,34.781,15.598,-16.839,-13.281,-6.1346,-28.963,2.1456,-3.9579,-6.3846,1.6431,9.6461,-0.50822,7.6712,-5.0359,-9.9554,-8.7376,-5.4359,-2.1509
-21.563,50.083,-7.0411,-3.6943,-13.194,27.47,-18.458,17.016,7.1664,-1.6918,-3.8008,-9.0514,-22.026,-13.388,-2.098,-1.211,-2.19,21.39,27.075,2.9204,7.5344,-6.5182,-18.188,-17.073,-0.30594,0.17827,-2.1827,4.7037,15.708,-9.8261,-4.1622,-7.7197,-2.8704,4.3984,2.4646,9.7146
-24.71,45.482,-7.2857,0.72465,-9.102,23.048,-17.515,11.623,4.8588,-1.3966,-0.81219,-0.40091,-23.642,-19.779,-3.7264,-2.2254,10.894,0.97371,14.89,-0.7183,-18.478,-19.833,-13.002,0.83903,-1.457,2.413,2.2781,5.4096,10.623,-10.437,-15.283,-4.6652,1.2043,13.644,11.41,10.764
-28.575,48.128,-4.96,-3.3533,-10.509,23.414,-26.81,7.4285,8.2713,-4.606,-7.9584,-5.7618,-21.144,-4.7698,2.6644,9.2666,24.359,-11.337,-9.8452,-4.6275,-10.027,23.416,21.335,15.251,-2.0075,0.75225,3.9392,9.7099,9.82,-3.0031,-15.234,-5.3084,-1.646,13.779,13.452,4.164
-29.337,44.093,-7.7621,-2.4806,-4.3407,20.994,-17.474,17.644,-4.7401,-7.6546,-5.5234,-5.1818,-25.843,-8.9824,4.4819,15.206,22.417,-4.1888,-23.175,-3.9538,-2.036,39.97,31.156,8.694,-3.3465,-0.98286,4.076,8.6345,5.2497,5.2609,-12.95,-9.4242,2.8802,6.4508,2.3346,-4.4626
-29.821,48.393,-5.4707,2.5417,-3.3954,22.829,-23.401,11.692,6.9521,13.145,9.2221,0.96447,-30.962,-15.025,13.494,38.623,41.148,8.956,-30.065,-22.004,-8.9166,32.477,26.993,-0.18101,-3.7359,-6.5245,-1.6837,0.3255,-2.3327,5.0652,-0.16632,-5.8831,-3.6056,-15.913,-14.166,-6.7984
-37.008,40.858,-4.7894,5.3803,-1.4505,21.246,-30.807,7.5143,4.5004,9.7128,6.1758,0.58291,-35.465,-19.566,11.239,26.269,28.748,17.132,-39.749,-39.151,-4.6319,7.8906,-4.1579,-13.758,-0.22404,-5.7088,-7.5269,-8.737,-9.9606,-0.82097,13.59,6.179,-3.4897,-21.919,-14.093,0.41955
-40.22,42.233,0.30051,12.028,8.6196,27.766,-35.176,1.4916,-0.80726,2.949,-0.31148,-8.7347,-35.013,-32.101,-9.1327,5.3627,9.5296,3.3286,-2.3897,-16.445,-26.758,-40.109,-31.838,-7.5153,21.008,-24.043,-2.0871,-12.942,-10.682,-23.843,30.41,14.086,7.2923,-16.066,0.54347,2.8971
-41.87,37.389,-5.0283,5.911,4.0257,27.092,-31.461,3.1687,-3.1763,1.3888,-2.8355,-7.2111,-24.938,-28.989,-21.839,-11.849,-11.576,-5.48,30.936,24.162,-10.564,-33.334,-9.8911,14.459,42.75,-38.229,12.213,-5.4375,1.5139,-40.849,35.064,8.4086,14.166,-6.479,15.923,-1.379
-44.897,34.077,-9.9176,4.9576,-1.3687,21.571,-24.269,5.6423,-2.5883,-2.747,-2.1913,1.1038,68.812,-130.53,19.597,-7.0301,7.9023,-98.954,86.641,16.768,30.511,-27.242,32.577,0.1959,50.736,-34.251,22.789,-2.4779,9.1778,-40.065,21.483,-12.671,13.727,3.7029,17.429,-9.6515
-47.139,30.442,-10.6,2.9909,-2.2446,21.604,-20.793,17.52,0.10884,-4.1062,2.1701,2.8931,126.37,-161.5,57.94,5.2779,37.131,-135.97,91.057,-13.714,37.563,-30.938,43.251,-24.508,35.351,-6.7855,18.643,-4.8572,9.8184,-15.057,5.2382,-25.567,0.95659,5.433,1.6551,-8.224
-3.1801,-19.557,12.885,9.9726,15.706,-18.967,2.8102,2.7001,12.806,-7.9247,13.474,-13.689,143.01,-137.1,64.924,-15.59,31.065,-131.75,74.963,-60.863,17.816,-22.792,28.736,-36.289,-11.612,41.515,-3.7531,-9.5317,-4.8352,35.138,-13.559,-8.8269,-12.095,9.1003,-19.776,5.7362
0.45743,-16.543,12.541,6.0425,14.054,-20.625,0.52786,-2.2173,7.908,-11.491,10.957,-12.069,114.72,-59.628,48.71,-31.855,25.934,-64.366,62.966,-64.857,0.56612,-8.3943,0.3046,-8.4188,-37.797,49.693,-17.095,-6.1439,-15.823,53.804,-13.653,13.965,-8.6313,13.003,-23.633,17.757
2.8109,-10.982,10.974,-4.3632,6.0144,-23.192,2.5525,-14.921,2.4202,-10.451,7.7832,-9.5597,16.577,26.114,5.4468,-36.122,-10.675,40.934,32.893,-1.795,-11.467,6.9876,-44.831,20.832,-41.121,32.915,-18.416,2.493,-16.462,43.851,-18.532,24.864,-2.9716,7.5351,-14.296,13.674
